"components"	"count"	"rule"	"step"
"(VI, \"major\")"	339.8943824188166	"CFRule(prolongation)"	2
"(VI, \"major\")"	325.6512554321199	"CFRule(dominant_prep)"	2
"(VI, \"major\")"	111.77937707525804	"CFRule(m_termination)"	2
"(VI, \"major\")"	106.73419576099752	"CFRule(diatonic_prep)"	2
"(VI, \"minor\")"	73.27202530193962	"CFRule(^7_termination)"	2
"(VI, \"minor\")"	45.04737303706017	"CFRule(modulation)"	2
"(VI, \"minor\")"	31.25603574862978	"CFRule(dominant_prep)"	2
"(VI, \"minor\")"	27.46999438089247	"CFRule(diatonic_prep)"	2
"(VI, \"minor\")"	24.85217002849694	"CFRule(prolongation)"	2
"(VI, \"minor\")"	9.475612142375038	"CFRule(6_termination)"	2
"(VI, \"minor\")"	2.6332008733865258	"CFRule(^_termination)"	2
"(VII, \"major\")"	382.197261349809	"CFRule(o7_termination)"	2
"(VII, \"major\")"	177.63553996035026	"CFRule(modulation)"	2
"(VII, \"major\")"	174.91366839514538	"CFRule(%7_termination)"	2
"(VII, \"major\")"	68.63636448384992	"CFRule(dominant_prep)"	2
"(VII, \"major\")"	60.64819712665325	"CFRule(prolongation)"	2
"(VII, \"major\")"	45.85573333795706	"CFRule(diatonic_prep)"	2
"(VII, \"minor\")"	2948.996096903026	"CFRule(7_termination)"	2
"(VII, \"minor\")"	1710.982478290664	"CFRule(diatonic_prep)"	2
"(VII, \"minor\")"	1205.5084977658644	"CFRule(dominant_prep)"	2
"(VII, \"minor\")"	1098.8605239209699	"CFRule(prolongation)"	2
"(VII, \"minor\")"	358.0621758461637	"CFRule(modulation)"	2
"(VII, \"minor\")"	295.1728107221809	"CFRule(sus_termination)"	2
"(VII, \"minor\")"	34.34317850235853	"CFRule(^_termination)"	2
"(VII, \"minor\")"	9.677013209695483	"CFRule(+_termination)"	2
"(I, \"major\")"	1202.748823070788	"CFRule(^7_termination)"	3
"(I, \"major\")"	869.3849506973731	"CFRule(mode_change)"	3
"(I, \"major\")"	767.869341872441	"CFRule(diatonic_subs)"	3
"(I, \"major\")"	762.7269968067942	"CFRule(diatonic_prep)"	3
"(I, \"major\")"	583.7458762434467	"CFRule(plagal_prep)"	3
"(I, \"major\")"	413.542667462072	"CFRule(prolongation)"	3
"(I, \"major\")"	323.5039915368971	"CFRule(6_termination)"	3
"(I, \"major\")"	125.38895520755692	"CFRule(^_termination)"	3
"(I, \"minor\")"	1584.8740487168093	"CFRule(diatonic_subs)"	3
"(I, \"minor\")"	1243.5669430080698	"CFRule(m7_termination)"	3
"(I, \"minor\")"	788.3699118379792	"CFRule(diatonic_prep)"	3
"(I, \"minor\")"	656.8754327512918	"CFRule(mode_change)"	3
"(I, \"minor\")"	632.6177763106851	"CFRule(plagal_prep)"	3
"(I, \"minor\")"	485.5696424886708	"CFRule(prolongation)"	3
"(I, \"minor\")"	149.20923033852574	"CFRule(m^7_termination)"	3
"(I, \"minor\")"	136.1175839160644	"CFRule(m_termination)"	3
"(II, \"major\")"	754.2293670202708	"CFRule(m7_termination)"	3
"(II, \"major\")"	282.96099535491214	"CFRule(diatonic_subs)"	3
"(II, \"major\")"	246.58234999273557	"CFRule(dominant_prep)"	3
"(II, \"major\")"	238.69839655341278	"CFRule(modulation)"	3
"(II, \"major\")"	110.38014284302693	"CFRule(prolongation)"	3
"(II, \"major\")"	97.6739103490346	"CFRule(diatonic_prep)"	3
"(II, \"major\")"	43.953331789812275	"CFRule(m_termination)"	3
"(II, \"minor\")"	772.4116769125213	"CFRule(%7_termination)"	3
"(II, \"minor\")"	155.0002326832492	"CFRule(diatonic_subs)"	3
"(II, \"minor\")"	128.2607497281317	"CFRule(modulation)"	3
"(II, \"minor\")"	112.2330017656032	"CFRule(dominant_prep)"	3
"(II, \"minor\")"	101.17747368404278	"CFRule(diatonic_prep)"	3
"(II, \"minor\")"	62.79922663793226	"CFRule(prolongation)"	3
"(III, \"major\")"	82.60025232705925	"CFRule(m7_termination)"	3
"(III, \"major\")"	63.33745407459247	"CFRule(dominant_prep)"	3
"(III, \"major\")"	52.7534337930528	"CFRule(modulation)"	3
"(III, \"major\")"	42.96019122006996	"CFRule(prolongation)"	3
"(III, \"major\")"	31.247907060136523	"CFRule(m_termination)"	3
"(III, \"major\")"	7.53183461153407	"CFRule(diatonic_prep)"	3
"(III, \"minor\")"	1800.1370096939613	"CFRule(prolongation)"	3
"(III, \"minor\")"	1771.002731933563	"CFRule(diatonic_prep)"	3
"(III, \"minor\")"	1694.1544302758703	"CFRule(^7_termination)"	3
"(III, \"minor\")"	844.6576152557943	"CFRule(modulation)"	3
"(III, \"minor\")"	722.3151817252144	"CFRule(dominant_prep)"	3
"(III, \"minor\")"	649.0987000926596	"CFRule(6_termination)"	3
"(III, \"minor\")"	224.39516371474903	"CFRule(^_termination)"	3
"(IV, \"major\")"	662.843083818253	"CFRule(^7_termination)"	3
"(IV, \"major\")"	416.07140122860255	"CFRule(dominant_prep)"	3
"(IV, \"major\")"	386.6675200100703	"CFRule(prolongation)"	3
"(IV, \"major\")"	378.86762364257186	"CFRule(modulation)"	3
"(IV, \"major\")"	177.1938075172789	"CFRule(6_termination)"	3
"(IV, \"major\")"	75.05728241287565	"CFRule(^_termination)"	3
"(IV, \"minor\")"	2065.7348300590347	"CFRule(m7_termination)"	3
"(IV, \"minor\")"	854.9450374460858	"CFRule(dominant_prep)"	3
"(IV, \"minor\")"	682.6886227527192	"CFRule(modulation)"	3
"(IV, \"minor\")"	486.0806954581714	"CFRule(prolongation)"	3
"(IV, \"minor\")"	164.41073234577763	"CFRule(m_termination)"	3
"(V, \"major\")"	3508.1462026864892	"CFRule(7_termination)"	3
"(V, \"major\")"	1240.0201796499107	"CFRule(dominant_prep)"	3
"(V, \"major\")"	1208.7505213439313	"CFRule(diatonic_prep)"	3
"(V, \"major\")"	1136.745647056104	"CFRule(octa_dom_subs3)"	3
"(V, \"major\")"	1001.800820983691	"CFRule(octa_dom_subs6)"	3
"(V, \"major\")"	883.0288823166924	"CFRule(octa_dom_subs9)"	3
"(V, \"major\")"	778.6723487801602	"CFRule(prolongation)"	3
"(V, \"major\")"	672.9003566184641	"CFRule(diatonic_subs)"	3
"(V, \"major\")"	386.0525438997391	"CFRule(modulation)"	3
"(V, \"major\")"	349.66794792091764	"CFRule(m6_termination)"	3
"(V, \"major\")"	171.32677501776024	"CFRule(sus_termination)"	3
"(V, \"major\")"	45.01966575127197	"CFRule(^_termination)"	3
"(V, \"major\")"	1.5651383691903455	"CFRule(+_termination)"	3
"(V, \"minor\")"	2056.997787772228	"CFRule(7_termination)"	3
"(V, \"minor\")"	992.1620061545198	"CFRule(diatonic_prep)"	3
"(V, \"minor\")"	675.7302333599108	"CFRule(diatonic_subs)"	3
"(V, \"minor\")"	669.7031680890834	"CFRule(dominant_prep)"	3
"(V, \"minor\")"	454.0137945065944	"CFRule(octa_dom_subs3)"	3
"(V, \"minor\")"	442.09729024090217	"CFRule(octa_dom_subs6)"	3
"(V, \"minor\")"	428.90045212315863	"CFRule(octa_dom_subs9)"	3
"(V, \"minor\")"	341.6087115773733	"CFRule(modulation)"	3
"(V, \"minor\")"	332.59895358365947	"CFRule(m7_termination)"	3
"(V, \"minor\")"	329.0997330076163	"CFRule(prolongation)"	3
"(V, \"minor\")"	63.53201460506664	"CFRule(sus_termination)"	3
"(V, \"minor\")"	27.265019202866075	"CFRule(m_termination)"	3
"(V, \"minor\")"	21.01791621666888	"CFRule(^_termination)"	3
"(V, \"minor\")"	3.675703745825811	"CFRule(+_termination)"	3
"(VI, \"major\")"	711.2200424476184	"CFRule(m7_termination)"	3
"(VI, \"major\")"	531.4260746958767	"CFRule(prolongation)"	3
"(VI, \"major\")"	402.4198025824287	"CFRule(modulation)"	3
"(VI, \"major\")"	395.50346152928444	"CFRule(dominant_prep)"	3
"(VI, \"major\")"	282.61805535585495	"CFRule(m_termination)"	3
"(VI, \"major\")"	123.64140196017861	"CFRule(diatonic_prep)"	3
"(VI, \"minor\")"	70.70444463442925	"CFRule(^7_termination)"	3
"(VI, \"minor\")"	42.041541940760126	"CFRule(modulation)"	3
"(VI, \"minor\")"	28.769953079274387	"CFRule(dominant_prep)"	3
"(VI, \"minor\")"	28.006277459753306	"CFRule(diatonic_prep)"	3
"(VI, \"minor\")"	22.49653934751198	"CFRule(prolongation)"	3
"(VI, \"minor\")"	8.556604684864855	"CFRule(6_termination)"	3
"(VI, \"minor\")"	2.371421771500523	"CFRule(^_termination)"	3
"(VII, \"major\")"	389.75802810370016	"CFRule(o7_termination)"	3
"(VII, \"major\")"	182.01808169062295	"CFRule(modulation)"	3
"(VII, \"major\")"	165.1174677428386	"CFRule(%7_termination)"	3
"(VII, \"major\")"	66.92078150931948	"CFRule(dominant_prep)"	3
"(VII, \"major\")"	57.1728128386137	"CFRule(prolongation)"	3
"(VII, \"major\")"	42.01025884545081	"CFRule(diatonic_prep)"	3
"(VII, \"minor\")"	2763.018871959908	"CFRule(7_termination)"	3
"(VII, \"minor\")"	1640.558333768326	"CFRule(diatonic_prep)"	3
"(VII, \"minor\")"	1239.9039796859056	"CFRule(prolongation)"	3
"(VII, \"minor\")"	1188.9482751196774	"CFRule(dominant_prep)"	3
"(VII, \"minor\")"	532.3817166715835	"CFRule(sus_termination)"	3
"(VII, \"minor\")"	350.21374961430377	"CFRule(modulation)"	3
"(VII, \"minor\")"	31.5962051918693	"CFRule(^_termination)"	3
"(VII, \"minor\")"	8.714975010264423	"CFRule(+_termination)"	3
"(I, \"major\")"	1153.7630195452534	"CFRule(^7_termination)"	4
"(I, \"major\")"	845.1438821785943	"CFRule(mode_change)"	4
"(I, \"major\")"	763.1676832201413	"CFRule(diatonic_prep)"	4
"(I, \"major\")"	747.770881517645	"CFRule(diatonic_subs)"	4
"(I, \"major\")"	559.0591178223543	"CFRule(plagal_prep)"	4
"(I, \"major\")"	397.04445189595106	"CFRule(prolongation)"	4
"(I, \"major\")"	332.8679112401724	"CFRule(6_termination)"	4
"(I, \"major\")"	113.72773352245636	"CFRule(^_termination)"	4
"(I, \"minor\")"	1563.41272633515	"CFRule(diatonic_subs)"	4
"(I, \"minor\")"	1227.393793475224	"CFRule(m7_termination)"	4
"(I, \"minor\")"	735.1505036461459	"CFRule(diatonic_prep)"	4
"(I, \"minor\")"	625.3281287248935	"CFRule(plagal_prep)"	4
"(I, \"minor\")"	624.5237302895683	"CFRule(mode_change)"	4
"(I, \"minor\")"	480.8404425474407	"CFRule(prolongation)"	4
"(I, \"minor\")"	135.3327137860063	"CFRule(m^7_termination)"	4
"(I, \"minor\")"	131.44456417094838	"CFRule(m_termination)"	4
"(II, \"major\")"	836.4142534843593	"CFRule(m7_termination)"	4
"(II, \"major\")"	285.4794664453078	"CFRule(diatonic_subs)"	4
"(II, \"major\")"	240.11171172969293	"CFRule(modulation)"	4
"(II, \"major\")"	236.24335353704026	"CFRule(dominant_prep)"	4
"(II, \"major\")"	105.96984371828377	"CFRule(prolongation)"	4
"(II, \"major\")"	102.94958446292665	"CFRule(diatonic_prep)"	4
"(II, \"major\")"	39.86565480940078	"CFRule(m_termination)"	4
"(II, \"minor\")"	707.2576599105315	"CFRule(%7_termination)"	4
"(II, \"minor\")"	142.29368720576588	"CFRule(diatonic_subs)"	4
"(II, \"minor\")"	124.22243342407444	"CFRule(modulation)"	4
"(II, \"minor\")"	101.89127407548152	"CFRule(dominant_prep)"	4
"(II, \"minor\")"	91.82552033291668	"CFRule(diatonic_prep)"	4
"(II, \"minor\")"	56.95887409439607	"CFRule(prolongation)"	4
"(III, \"major\")"	85.38078341415549	"CFRule(m7_termination)"	4
"(III, \"major\")"	57.48544024951475	"CFRule(dominant_prep)"	4
"(III, \"major\")"	49.99741236432605	"CFRule(modulation)"	4
"(III, \"major\")"	39.041664859082424	"CFRule(prolongation)"	4
"(III, \"major\")"	28.341839529543446	"CFRule(m_termination)"	4
"(III, \"major\")"	6.850568098182092	"CFRule(diatonic_prep)"	4
"(III, \"minor\")"	1995.2020734659422	"CFRule(prolongation)"	4
"(III, \"minor\")"	1825.1258454728472	"CFRule(diatonic_prep)"	4
"(III, \"minor\")"	1697.1614497760384	"CFRule(^7_termination)"	4
"(III, \"minor\")"	842.6131204994963	"CFRule(6_termination)"	4
"(III, \"minor\")"	840.0703226173706	"CFRule(modulation)"	4
"(III, \"minor\")"	743.3691836991622	"CFRule(dominant_prep)"	4
"(III, \"minor\")"	203.52632606624442	"CFRule(^_termination)"	4
"(IV, \"major\")"	640.513956455699	"CFRule(^7_termination)"	4
"(IV, \"major\")"	426.23306530756827	"CFRule(dominant_prep)"	4
"(IV, \"major\")"	370.3550665508623	"CFRule(modulation)"	4
"(IV, \"major\")"	370.01951212407516	"CFRule(prolongation)"	4
"(IV, \"major\")"	172.8088495083128	"CFRule(6_termination)"	4
"(IV, \"major\")"	68.07692590660346	"CFRule(^_termination)"	4
"(IV, \"minor\")"	2103.505238617097	"CFRule(m7_termination)"	4
"(IV, \"minor\")"	813.2337874039094	"CFRule(dominant_prep)"	4
"(IV, \"minor\")"	655.9606462336407	"CFRule(modulation)"	4
"(IV, \"minor\")"	461.72298671504	"CFRule(prolongation)"	4
"(IV, \"minor\")"	149.12047018416823	"CFRule(m_termination)"	4
"(V, \"major\")"	3484.0102527001086	"CFRule(7_termination)"	4
"(V, \"major\")"	1295.2559791636197	"CFRule(diatonic_prep)"	4
"(V, \"major\")"	1190.5820607028286	"CFRule(dominant_prep)"	4
"(V, \"major\")"	1127.2050288045411	"CFRule(octa_dom_subs3)"	4
"(V, \"major\")"	977.0512044654599	"CFRule(octa_dom_subs6)"	4
"(V, \"major\")"	862.9516851274936	"CFRule(octa_dom_subs9)"	4
"(V, \"major\")"	746.8380592817674	"CFRule(prolongation)"	4
"(V, \"major\")"	682.4052460407804	"CFRule(diatonic_subs)"	4
"(V, \"major\")"	376.007919630353	"CFRule(modulation)"	4
"(V, \"major\")"	338.45740680145036	"CFRule(m6_termination)"	4
"(V, \"major\")"	155.393318193207	"CFRule(sus_termination)"	4
"(V, \"major\")"	40.8328192970073	"CFRule(^_termination)"	4
"(V, \"major\")"	1.4195798910869615	"CFRule(+_termination)"	4
"(V, \"minor\")"	1951.0846254972287	"CFRule(7_termination)"	4
"(V, \"minor\")"	916.169642859118	"CFRule(diatonic_prep)"	4
"(V, \"minor\")"	624.6210602760242	"CFRule(dominant_prep)"	4
"(V, \"minor\")"	621.237770744312	"CFRule(diatonic_subs)"	4
"(V, \"minor\")"	419.16199804993977	"CFRule(octa_dom_subs3)"	4
"(V, \"minor\")"	416.43568711263816	"CFRule(octa_dom_subs6)"	4
"(V, \"minor\")"	395.2515809393095	"CFRule(octa_dom_subs9)"	4
"(V, \"minor\")"	337.75755629440795	"CFRule(m7_termination)"	4
"(V, \"minor\")"	326.19484628889086	"CFRule(modulation)"	4
"(V, \"minor\")"	300.8353684878366	"CFRule(prolongation)"	4
"(V, \"minor\")"	57.62351249509709	"CFRule(sus_termination)"	4
"(V, \"minor\")"	24.72936179470878	"CFRule(m_termination)"	4
"(V, \"minor\")"	19.06324182006242	"CFRule(^_termination)"	4
"(V, \"minor\")"	3.3338618654315	"CFRule(+_termination)"	4
"(VI, \"major\")"	710.4480172694297	"CFRule(prolongation)"	4
"(VI, \"major\")"	692.1666402361722	"CFRule(m7_termination)"	4
"(VI, \"major\")"	468.5385449244884	"CFRule(m_termination)"	4
"(VI, \"major\")"	413.68261069497385	"CFRule(dominant_prep)"	4
"(VI, \"major\")"	399.81803450248293	"CFRule(modulation)"	4
"(VI, \"major\")"	124.67837044894254	"CFRule(diatonic_prep)"	4
"(VI, \"minor\")"	64.18649485702969	"CFRule(^7_termination)"	4
"(VI, \"minor\")"	38.13166216113254	"CFRule(modulation)"	4
"(VI, \"minor\")"	26.151927353934912	"CFRule(dominant_prep)"	4
"(VI, \"minor\")"	25.401682744915654	"CFRule(diatonic_prep)"	4
"(VI, \"minor\")"	20.404352423674258	"CFRule(prolongation)"	4
"(VI, \"minor\")"	7.7608371155696805	"CFRule(6_termination)"	4
"(VI, \"minor\")"	2.150878622859032	"CFRule(^_termination)"	4
"(VII, \"major\")"	417.4365224398738	"CFRule(o7_termination)"	4
"(VII, \"major\")"	173.05710073003058	"CFRule(modulation)"	4
"(VII, \"major\")"	150.18381379130176	"CFRule(%7_termination)"	4
"(VII, \"major\")"	61.752959950358736	"CFRule(dominant_prep)"	4
"(VII, \"major\")"	52.06688640910137	"CFRule(prolongation)"	4
"(VII, \"major\")"	38.48722920345576	"CFRule(diatonic_prep)"	4
"(VII, \"minor\")"	2764.9099261409283	"CFRule(7_termination)"	4
"(VII, \"minor\")"	1680.5320795629218	"CFRule(diatonic_prep)"	4
"(VII, \"minor\")"	1184.7656173360224	"CFRule(dominant_prep)"	4
"(VII, \"minor\")"	1167.977736642496	"CFRule(prolongation)"	4
"(VII, \"minor\")"	482.8700096083479	"CFRule(sus_termination)"	4
"(VII, \"minor\")"	329.35392878518377	"CFRule(modulation)"	4
"(VII, \"minor\")"	28.657745799330176	"CFRule(^_termination)"	4
"(VII, \"minor\")"	7.904478939006943	"CFRule(+_termination)"	4
"(I, \"major\")"	1079.420039227632	"CFRule(^7_termination)"	5
"(I, \"major\")"	789.9041716679283	"CFRule(mode_change)"	5
"(I, \"major\")"	729.3797075239546	"CFRule(diatonic_subs)"	5
"(I, \"major\")"	725.3584864062761	"CFRule(diatonic_prep)"	5
"(I, \"major\")"	540.5323110691445	"CFRule(plagal_prep)"	5
"(I, \"major\")"	376.95668505036105	"CFRule(prolongation)"	5
"(I, \"major\")"	309.94945313080734	"CFRule(6_termination)"	5
"(I, \"major\")"	104.9657718610371	"CFRule(^_termination)"	5
"(I, \"minor\")"	1470.8056041910233	"CFRule(diatonic_subs)"	5
"(I, \"minor\")"	1193.570540911157	"CFRule(m7_termination)"	5
"(I, \"minor\")"	700.4256681126092	"CFRule(diatonic_prep)"	5
"(I, \"minor\")"	595.811445891823	"CFRule(plagal_prep)"	5
"(I, \"minor\")"	581.74398414375	"CFRule(mode_change)"	5
"(I, \"minor\")"	462.9656043634919	"CFRule(prolongation)"	5
"(I, \"minor\")"	130.1797332585748	"CFRule(m^7_termination)"	5
"(I, \"minor\")"	125.80682029682134	"CFRule(m_termination)"	5
"(II, \"major\")"	795.3666042506524	"CFRule(m7_termination)"	5
"(II, \"major\")"	271.0932848461317	"CFRule(diatonic_subs)"	5
"(II, \"major\")"	244.89541347484436	"CFRule(dominant_prep)"	5
"(II, \"major\")"	234.15236591087253	"CFRule(modulation)"	5
"(II, \"major\")"	105.32935289380869	"CFRule(prolongation)"	5
"(II, \"major\")"	94.35413722419908	"CFRule(diatonic_prep)"	5
"(II, \"major\")"	42.506890415425204	"CFRule(m_termination)"	5
"(II, \"minor\")"	692.0122766294838	"CFRule(%7_termination)"	5
"(II, \"minor\")"	142.34617765362472	"CFRule(diatonic_subs)"	5
"(II, \"minor\")"	120.76447850693654	"CFRule(modulation)"	5
"(II, \"minor\")"	94.09266409677332	"CFRule(dominant_prep)"	5
"(II, \"minor\")"	84.83304592070708	"CFRule(diatonic_prep)"	5
"(II, \"minor\")"	53.78684532777469	"CFRule(prolongation)"	5
"(III, \"major\")"	110.39899900770203	"CFRule(m7_termination)"	5
"(III, \"major\")"	90.24515190077146	"CFRule(dominant_prep)"	5
"(III, \"major\")"	63.506003745302394	"CFRule(prolongation)"	5
"(III, \"major\")"	51.74330266148972	"CFRule(modulation)"	5
"(III, \"major\")"	25.86472605568296	"CFRule(m_termination)"	5
"(III, \"major\")"	6.251819575810544	"CFRule(diatonic_prep)"	5
"(III, \"minor\")"	1872.5595638447585	"CFRule(prolongation)"	5
"(III, \"minor\")"	1701.0502426911564	"CFRule(diatonic_prep)"	5
"(III, \"minor\")"	1583.0724782059058	"CFRule(^7_termination)"	5
"(III, \"minor\")"	813.8588596421711	"CFRule(6_termination)"	5
"(III, \"minor\")"	783.2518324547424	"CFRule(modulation)"	5
"(III, \"minor\")"	686.8620999433778	"CFRule(dominant_prep)"	5
"(III, \"minor\")"	185.8163942621263	"CFRule(^_termination)"	5
"(IV, \"major\")"	603.8119689429031	"CFRule(^7_termination)"	5
"(IV, \"major\")"	403.81750303248936	"CFRule(dominant_prep)"	5
"(IV, \"major\")"	353.5472864421252	"CFRule(modulation)"	5
"(IV, \"major\")"	347.18177635955266	"CFRule(prolongation)"	5
"(IV, \"major\")"	173.2668645656296	"CFRule(6_termination)"	5
"(IV, \"major\")"	62.12691443164379	"CFRule(^_termination)"	5
"(IV, \"minor\")"	2009.907332553568	"CFRule(m7_termination)"	5
"(IV, \"minor\")"	776.2490811174054	"CFRule(dominant_prep)"	5
"(IV, \"minor\")"	616.222600545195	"CFRule(modulation)"	5
"(IV, \"minor\")"	447.9142842644752	"CFRule(prolongation)"	5
"(IV, \"minor\")"	136.20494694965018	"CFRule(m_termination)"	5
"(V, \"major\")"	3268.596064479661	"CFRule(7_termination)"	5
"(V, \"major\")"	1237.2009258154392	"CFRule(diatonic_prep)"	5
"(V, \"major\")"	1131.243073760408	"CFRule(dominant_prep)"	5
"(V, \"major\")"	1057.298724096949	"CFRule(octa_dom_subs3)"	5
"(V, \"major\")"	908.8592191917242	"CFRule(octa_dom_subs6)"	5
"(V, \"major\")"	805.0487302689429	"CFRule(octa_dom_subs9)"	5
"(V, \"major\")"	701.540184633494	"CFRule(prolongation)"	5
"(V, \"major\")"	633.2904251657284	"CFRule(diatonic_subs)"	5
"(V, \"major\")"	349.9325051306567	"CFRule(modulation)"	5
"(V, \"major\")"	322.2263389801807	"CFRule(m6_termination)"	5
"(V, \"major\")"	147.8587537921938	"CFRule(sus_termination)"	5
"(V, \"major\")"	39.10949491784446	"CFRule(^_termination)"	5
"(V, \"major\")"	1.2955067704355174	"CFRule(+_termination)"	5
"(V, \"minor\")"	1939.1760446295825	"CFRule(7_termination)"	5
"(V, \"minor\")"	900.747220748436	"CFRule(diatonic_prep)"	5
"(V, \"minor\")"	598.9651923139083	"CFRule(dominant_prep)"	5
"(V, \"minor\")"	588.2182207018968	"CFRule(diatonic_subs)"	5
"(V, \"minor\")"	402.88921119770805	"CFRule(octa_dom_subs6)"	5
"(V, \"minor\")"	393.9556490618409	"CFRule(octa_dom_subs3)"	5
"(V, \"minor\")"	369.722609014818	"CFRule(octa_dom_subs9)"	5
"(V, \"minor\")"	324.1350586311976	"CFRule(m7_termination)"	5
"(V, \"minor\")"	304.99589174616307	"CFRule(modulation)"	5
"(V, \"minor\")"	285.0015329392304	"CFRule(prolongation)"	5
"(V, \"minor\")"	58.94828624748581	"CFRule(sus_termination)"	5
"(V, \"minor\")"	22.567983552559422	"CFRule(m_termination)"	5
"(V, \"minor\")"	20.891792016536886	"CFRule(^_termination)"	5
"(V, \"minor\")"	3.042478021477351	"CFRule(+_termination)"	5
"(VI, \"major\")"	707.9452004511779	"CFRule(m7_termination)"	5
"(VI, \"major\")"	704.6520226690939	"CFRule(prolongation)"	5
"(VI, \"major\")"	435.51946544260903	"CFRule(m_termination)"	5
"(VI, \"major\")"	419.15832748976436	"CFRule(dominant_prep)"	5
"(VI, \"major\")"	384.33233480962616	"CFRule(modulation)"	5
"(VI, \"major\")"	124.50102397957231	"CFRule(diatonic_prep)"	5
"(VI, \"minor\")"	58.65749887228353	"CFRule(^7_termination)"	5
"(VI, \"minor\")"	35.62595231524201	"CFRule(modulation)"	5
"(VI, \"minor\")"	23.8662150398727	"CFRule(dominant_prep)"	5
"(VI, \"minor\")"	23.22326324299822	"CFRule(diatonic_prep)"	5
"(VI, \"minor\")"	18.620985600875247	"CFRule(prolongation)"	5
"(VI, \"minor\")"	7.207691287942364	"CFRule(6_termination)"	5
"(VI, \"minor\")"	1.96288904611442	"CFRule(^_termination)"	5
"(VII, \"major\")"	387.62730374852833	"CFRule(o7_termination)"	5
"(VII, \"major\")"	161.62762813064612	"CFRule(modulation)"	5
"(VII, \"major\")"	137.21461926566246	"CFRule(%7_termination)"	5
"(VII, \"major\")"	56.4759243845985	"CFRule(dominant_prep)"	5
"(VII, \"major\")"	47.51617311713228	"CFRule(prolongation)"	5
"(VII, \"major\")"	35.12339553514155	"CFRule(diatonic_prep)"	5
"(VII, \"minor\")"	2582.6042565948665	"CFRule(7_termination)"	5
"(VII, \"minor\")"	1577.440705666159	"CFRule(diatonic_prep)"	5
"(VII, \"minor\")"	1091.9769932761203	"CFRule(dominant_prep)"	5
"(VII, \"minor\")"	1071.826638098236	"CFRule(prolongation)"	5
"(VII, \"minor\")"	441.60893712381574	"CFRule(sus_termination)"	5
"(VII, \"minor\")"	302.8478694718022	"CFRule(modulation)"	5
"(VII, \"minor\")"	26.2315543424994	"CFRule(^_termination)"	5
"(VII, \"minor\")"	7.213617244470494	"CFRule(+_termination)"	5
"(I, \"major\")"	1069.4673338820573	"CFRule(^7_termination)"	6
"(I, \"major\")"	778.2450759006184	"CFRule(mode_change)"	6
"(I, \"major\")"	754.2903867054516	"CFRule(diatonic_prep)"	6
"(I, \"major\")"	730.7701716670892	"CFRule(diatonic_subs)"	6
"(I, \"major\")"	546.3122935739511	"CFRule(plagal_prep)"	6
"(I, \"major\")"	373.07000635332236	"CFRule(prolongation)"	6
"(I, \"major\")"	286.4138399151225	"CFRule(6_termination)"	6
"(I, \"major\")"	126.36823430692151	"CFRule(^_termination)"	6
"(I, \"minor\")"	1413.3831371983345	"CFRule(diatonic_subs)"	6
"(I, \"minor\")"	1146.9432090132266	"CFRule(m7_termination)"	6
"(I, \"minor\")"	675.8728426936196	"CFRule(diatonic_prep)"	6
"(I, \"minor\")"	593.7779689823203	"CFRule(mode_change)"	6
"(I, \"minor\")"	588.218499436651	"CFRule(plagal_prep)"	6
"(I, \"minor\")"	450.20230927641353	"CFRule(prolongation)"	6
