"components"	"count"	"rule"	"step"
"(V, \"major\")"	127.49740242518335	"CFRule(rule82)"	74
"(V, \"major\")"	91.43001651345277	"CFRule(rule55)"	74
"(V, \"major\")"	68.36361189916653	"CFRule(diatonic_prep)"	74
"(V, \"major\")"	58.620346344544004	"CFRule(dominant_prep)"	74
"(V, \"major\")"	49.998888586436905	"CFRule(prolongation)"	74
"(V, \"major\")"	48.81201612960879	"CFRule(octa_dom_subs3)"	74
"(V, \"major\")"	38.79275353585063	"CFRule(diatonic_subs)"	74
"(V, \"major\")"	26.830556792260637	"CFRule(octa_dom_subs6)"	74
"(V, \"major\")"	17.84025405321606	"CFRule(octa_dom_subs9)"	74
"(V, \"major\")"	9.338993980628347	"CFRule(rule52)"	74
"(V, \"major\")"	8.116396295858946	"CFRule(modulation)"	74
"(V, \"major\")"	0.2	"CFRule(rule54)"	74
"(V, \"minor\")"	198.21578820480624	"CFRule(rule72)"	74
"(V, \"minor\")"	139.1210645565228	"CFRule(dominant_prep)"	74
"(V, \"minor\")"	95.02603206353524	"CFRule(diatonic_prep)"	74
"(V, \"minor\")"	94.14746249196986	"CFRule(rule70)"	74
"(V, \"minor\")"	58.535510106498705	"CFRule(rule74)"	74
"(V, \"minor\")"	46.294479886467904	"CFRule(rule69)"	74
"(V, \"minor\")"	44.90448508780551	"CFRule(octa_dom_subs6)"	74
"(V, \"minor\")"	39.52422831376174	"CFRule(prolongation)"	74
"(V, \"minor\")"	36.18292442654382	"CFRule(modulation)"	74
"(V, \"minor\")"	27.51606071009508	"CFRule(octa_dom_subs3)"	74
"(V, \"minor\")"	18.94783839850784	"CFRule(rule71)"	74
"(V, \"minor\")"	11.350160776405735	"CFRule(diatonic_subs)"	74
"(V, \"minor\")"	8.971301312649125	"CFRule(octa_dom_subs9)"	74
"(V, \"minor\")"	0.16666666666666666	"CFRule(rule73)"	74
"(VI, \"major\")"	126.00186144786643	"CFRule(rule56)"	74
"(VI, \"major\")"	104.16014453113765	"CFRule(prolongation)"	74
"(VI, \"major\")"	29.09973175961228	"CFRule(dominant_prep)"	74
"(VI, \"major\")"	7.330163864656775	"CFRule(diatonic_prep)"	74
"(VI, \"major\")"	2.054062995822531	"CFRule(rule57)"	74
"(VI, \"major\")"	1.2992888218578331	"CFRule(modulation)"	74
"(VI, \"minor\")"	40.56133014819943	"CFRule(rule76)"	74
"(VI, \"minor\")"	22.92295743196629	"CFRule(diatonic_prep)"	74
"(VI, \"minor\")"	13.66051641127972	"CFRule(dominant_prep)"	74
"(VI, \"minor\")"	11.670147308316716	"CFRule(prolongation)"	74
"(VI, \"minor\")"	9.700328173633308	"CFRule(rule75)"	74
"(VI, \"minor\")"	5.757927072243298	"CFRule(modulation)"	74
"(VI, \"minor\")"	4.940734790085589	"CFRule(rule77)"	74
"(VII, \"major\")"	84.37859554274654	"CFRule(rule58)"	74
"(VII, \"major\")"	15.390810731985315	"CFRule(prolongation)"	74
"(VII, \"major\")"	12.844643034842823	"CFRule(modulation)"	74
"(VII, \"major\")"	12.232390114496106	"CFRule(rule59)"	74
"(VII, \"major\")"	8.055602080230646	"CFRule(dominant_prep)"	74
"(VII, \"major\")"	5.160558687559649	"CFRule(diatonic_prep)"	74
"(VII, \"minor\")"	141.4735692770961	"CFRule(rule79)"	74
"(VII, \"minor\")"	120.16226593536526	"CFRule(diatonic_prep)"	74
"(VII, \"minor\")"	76.39607121574551	"CFRule(dominant_prep)"	74
"(VII, \"minor\")"	39.93191875635372	"CFRule(rule81)"	74
"(VII, \"minor\")"	15.077330918527164	"CFRule(prolongation)"	74
"(VII, \"minor\")"	3.473709346646081	"CFRule(modulation)"	74
"(VII, \"minor\")"	3.25	"CFRule(rule80)"	74
"(VII, \"minor\")"	2.5105187970577925	"CFRule(rule78)"	74
"(I, \"major\")"	72.02634397506918	"CFRule(rule42)"	75
"(I, \"major\")"	20.024711918956978	"CFRule(rule43)"	75
"(I, \"major\")"	17.96829769808267	"CFRule(mode_change)"	75
"(I, \"major\")"	16.516299843807943	"CFRule(diatonic_prep)"	75
"(I, \"major\")"	16.389239100220173	"CFRule(plagal_prep)"	75
"(I, \"major\")"	15.718407702417236	"CFRule(prolongation)"	75
"(I, \"major\")"	6.26193373039918	"CFRule(diatonic_subs)"	75
"(I, \"major\")"	1.9654214516358175	"CFRule(rule44)"	75
"(I, \"minor\")"	117.3662164921977	"CFRule(diatonic_subs)"	75
"(I, \"minor\")"	92.32306361733212	"CFRule(rule62)"	75
"(I, \"minor\")"	46.413450635591815	"CFRule(diatonic_prep)"	75
"(I, \"minor\")"	20.368686693834974	"CFRule(rule60)"	75
"(I, \"minor\")"	16.88945591258063	"CFRule(plagal_prep)"	75
"(I, \"minor\")"	16.60425541374723	"CFRule(rule61)"	75
"(I, \"minor\")"	13.703583516906335	"CFRule(mode_change)"	75
"(I, \"minor\")"	4.486835411779256	"CFRule(prolongation)"	75
"(II, \"major\")"	48.24870481220097	"CFRule(rule46)"	75
"(II, \"major\")"	30.69388628412644	"CFRule(rule45)"	75
"(II, \"major\")"	29.333270690475654	"CFRule(dominant_prep)"	75
"(II, \"major\")"	17.599941248438356	"CFRule(modulation)"	75
"(II, \"major\")"	12.144978043401004	"CFRule(prolongation)"	75
"(II, \"major\")"	7.205348030027271	"CFRule(diatonic_subs)"	75
"(II, \"major\")"	4.311607209850489	"CFRule(diatonic_prep)"	75
"(II, \"minor\")"	100.99863223009342	"CFRule(rule63)"	75
"(II, \"minor\")"	35.026211361550416	"CFRule(diatonic_prep)"	75
"(II, \"minor\")"	24.821760759189544	"CFRule(diatonic_subs)"	75
"(II, \"minor\")"	15.775411539093676	"CFRule(dominant_prep)"	75
"(II, \"minor\")"	13.560888342270806	"CFRule(modulation)"	75
"(II, \"minor\")"	2.837908118948166	"CFRule(prolongation)"	75
"(III, \"major\")"	139.096275140362	"CFRule(prolongation)"	75
"(III, \"major\")"	92.44965979743198	"CFRule(rule48)"	75
"(III, \"major\")"	4.727539541822612	"CFRule(rule47)"	75
"(III, \"major\")"	2.9565856555993375	"CFRule(diatonic_prep)"	75
"(III, \"major\")"	2.3875826344805673	"CFRule(modulation)"	75
"(III, \"major\")"	0.8390957772191401	"CFRule(dominant_prep)"	75
"(III, \"minor\")"	207.04783203206523	"CFRule(rule65)"	75
"(III, \"minor\")"	140.9246244387222	"CFRule(prolongation)"	75
"(III, \"minor\")"	136.67770988078937	"CFRule(rule66)"	75
"(III, \"minor\")"	134.62323444093698	"CFRule(diatonic_prep)"	75
"(III, \"minor\")"	30.051230418580346	"CFRule(rule64)"	75
"(III, \"minor\")"	26.26393015247849	"CFRule(dominant_prep)"	75
"(III, \"minor\")"	4.605128447878063	"CFRule(modulation)"	75
"(IV, \"major\")"	51.18293503824168	"CFRule(rule49)"	75
"(IV, \"major\")"	24.83617491001464	"CFRule(rule51)"	75
"(IV, \"major\")"	10.237846113682167	"CFRule(prolongation)"	75
"(IV, \"major\")"	5.301146137708647	"CFRule(dominant_prep)"	75
"(IV, \"major\")"	4.604025746092367	"CFRule(rule50)"	75
"(IV, \"major\")"	4.400655733843626	"CFRule(modulation)"	75
"(IV, \"minor\")"	152.96899497229523	"CFRule(rule68)"	75
"(IV, \"minor\")"	77.37578704380722	"CFRule(dominant_prep)"	75
"(IV, \"minor\")"	35.92127616240681	"CFRule(rule67)"	75
"(IV, \"minor\")"	31.577825200339014	"CFRule(modulation)"	75
"(IV, \"minor\")"	28.343447527440354	"CFRule(prolongation)"	75
"(V, \"major\")"	135.59945112522038	"CFRule(rule53)"	75
"(V, \"major\")"	130.55878380197174	"CFRule(rule82)"	75
"(V, \"major\")"	89.25802776690726	"CFRule(rule55)"	75
"(V, \"major\")"	65.44971076330579	"CFRule(diatonic_prep)"	75
"(V, \"major\")"	56.85614126517665	"CFRule(dominant_prep)"	75
"(V, \"major\")"	50.258712398988685	"CFRule(octa_dom_subs3)"	75
"(V, \"major\")"	49.96114491469892	"CFRule(prolongation)"	75
"(V, \"major\")"	36.23788525992645	"CFRule(diatonic_subs)"	75
"(V, \"major\")"	26.20732070915088	"CFRule(octa_dom_subs6)"	75
"(V, \"major\")"	15.916397599316706	"CFRule(octa_dom_subs9)"	75
"(V, \"major\")"	9.2071464093776	"CFRule(rule52)"	75
"(V, \"major\")"	7.213727881217292	"CFRule(modulation)"	75
"(V, \"major\")"	0.2	"CFRule(rule54)"	75
"(V, \"minor\")"	207.29166970158744	"CFRule(rule72)"	75
"(V, \"minor\")"	149.4332998706084	"CFRule(dominant_prep)"	75
"(V, \"minor\")"	95.6711730670671	"CFRule(rule70)"	75
"(V, \"minor\")"	93.14420277281491	"CFRule(diatonic_prep)"	75
"(V, \"minor\")"	57.3593905354445	"CFRule(rule74)"	75
"(V, \"minor\")"	47.9393722405779	"CFRule(octa_dom_subs6)"	75
"(V, \"minor\")"	45.56226488536871	"CFRule(rule69)"	75
"(V, \"minor\")"	40.813860784266275	"CFRule(prolongation)"	75
"(V, \"minor\")"	34.77058279213309	"CFRule(modulation)"	75
"(V, \"minor\")"	27.02235458059016	"CFRule(octa_dom_subs3)"	75
"(V, \"minor\")"	19.358753927069934	"CFRule(rule71)"	75
"(V, \"minor\")"	11.571617837044863	"CFRule(diatonic_subs)"	75
"(V, \"minor\")"	9.177408631206754	"CFRule(octa_dom_subs9)"	75
"(V, \"minor\")"	0.16666666666666666	"CFRule(rule73)"	75
"(VI, \"major\")"	123.64634918992029	"CFRule(rule56)"	75
"(VI, \"major\")"	102.131532162346	"CFRule(prolongation)"	75
"(VI, \"major\")"	28.02760816688894	"CFRule(dominant_prep)"	75
"(VI, \"major\")"	7.330163864656775	"CFRule(diatonic_prep)"	75
"(VI, \"major\")"	2.0318647449436957	"CFRule(rule57)"	75
"(VI, \"major\")"	1.204923798261144	"CFRule(modulation)"	75
"(VI, \"minor\")"	39.11150253111818	"CFRule(rule76)"	75
"(VI, \"minor\")"	22.063609522849816	"CFRule(diatonic_prep)"	75
"(VI, \"minor\")"	13.128510030276294	"CFRule(dominant_prep)"	75
"(VI, \"minor\")"	11.55669177859879	"CFRule(prolongation)"	75
"(VI, \"minor\")"	9.700328173633308	"CFRule(rule75)"	75
"(VI, \"minor\")"	5.46264918233974	"CFRule(modulation)"	75
"(VI, \"minor\")"	4.940734790085589	"CFRule(rule77)"	75
"(VII, \"major\")"	84.37859554274654	"CFRule(rule58)"	75
"(VII, \"major\")"	14.791934456966644	"CFRule(prolongation)"	75
"(VII, \"major\")"	13.226304861480262	"CFRule(modulation)"	75
"(VII, \"major\")"	11.7933052585523	"CFRule(rule59)"	75
"(VII, \"major\")"	7.6124042357711765	"CFRule(dominant_prep)"	75
"(VII, \"major\")"	5.347868617728773	"CFRule(diatonic_prep)"	75
"(VII, \"minor\")"	152.6901455175509	"CFRule(rule79)"	75
"(VII, \"minor\")"	126.2568004277221	"CFRule(diatonic_prep)"	75
"(VII, \"minor\")"	76.17603582224318	"CFRule(dominant_prep)"	75
"(VII, \"minor\")"	38.33763884280037	"CFRule(rule81)"	75
"(VII, \"minor\")"	15.18163320096472	"CFRule(prolongation)"	75
"(VII, \"minor\")"	3.25	"CFRule(rule80)"	75
"(VII, \"minor\")"	3.2316751226233134	"CFRule(modulation)"	75
"(VII, \"minor\")"	2.5105187970577925	"CFRule(rule78)"	75
"(I, \"major\")"	78.04398332616604	"CFRule(rule42)"	76
"(I, \"major\")"	24.06709175650604	"CFRule(diatonic_prep)"	76
"(I, \"major\")"	23.71649581703076	"CFRule(rule43)"	76
"(I, \"major\")"	21.564983400164692	"CFRule(prolongation)"	76
"(I, \"major\")"	18.977766799483273	"CFRule(plagal_prep)"	76
"(I, \"major\")"	17.821860375075136	"CFRule(mode_change)"	76
"(I, \"major\")"	6.268421461483295	"CFRule(diatonic_subs)"	76
"(I, \"major\")"	1.8914562808880755	"CFRule(rule44)"	76
"(I, \"minor\")"	114.90905182077205	"CFRule(diatonic_subs)"	76
"(I, \"minor\")"	92.32306361733212	"CFRule(rule62)"	76
"(I, \"minor\")"	46.89421940851446	"CFRule(diatonic_prep)"	76
"(I, \"minor\")"	20.256691715428936	"CFRule(rule60)"	76
"(I, \"minor\")"	17.2809173747599	"CFRule(plagal_prep)"	76
"(I, \"minor\")"	16.91717321778149	"CFRule(mode_change)"	76
"(I, \"minor\")"	15.25653297405133	"CFRule(rule61)"	76
"(I, \"minor\")"	4.311141944343472	"CFRule(prolongation)"	76
"(II, \"major\")"	47.71689419988498	"CFRule(rule46)"	76
"(II, \"major\")"	30.262154449765358	"CFRule(rule45)"	76
"(II, \"major\")"	28.9060042967401	"CFRule(dominant_prep)"	76
"(II, \"major\")"	19.664309790073855	"CFRule(modulation)"	76
"(II, \"major\")"	11.903288768387409	"CFRule(prolongation)"	76
"(II, \"major\")"	7.253335297557217	"CFRule(diatonic_subs)"	76
"(II, \"major\")"	4.49305136160591	"CFRule(diatonic_prep)"	76
"(II, \"minor\")"	101.36956613136961	"CFRule(rule63)"	76
"(II, \"minor\")"	31.610377790870572	"CFRule(diatonic_prep)"	76
"(II, \"minor\")"	22.852296070089974	"CFRule(diatonic_subs)"	76
"(II, \"minor\")"	18.555466622758754	"CFRule(dominant_prep)"	76
"(II, \"minor\")"	15.020353207854345	"CFRule(modulation)"	76
"(II, \"minor\")"	2.9224920798902416	"CFRule(prolongation)"	76
"(III, \"major\")"	139.096275140362	"CFRule(prolongation)"	76
"(III, \"major\")"	92.44965979743198	"CFRule(rule48)"	76
"(III, \"major\")"	4.727539541822612	"CFRule(rule47)"	76
"(III, \"major\")"	2.9565856555993375	"CFRule(diatonic_prep)"	76
"(III, \"major\")"	2.3875826344805673	"CFRule(modulation)"	76
"(III, \"major\")"	0.8390957772191401	"CFRule(dominant_prep)"	76
"(III, \"minor\")"	203.4331739160928	"CFRule(rule65)"	76
"(III, \"minor\")"	136.15228846936287	"CFRule(prolongation)"	76
"(III, \"minor\")"	135.91442684829582	"CFRule(rule66)"	76
"(III, \"minor\")"	128.78904747993727	"CFRule(diatonic_prep)"	76
"(III, \"minor\")"	30.298513132557748	"CFRule(rule64)"	76
"(III, \"minor\")"	25.54000821442634	"CFRule(dominant_prep)"	76
"(III, \"minor\")"	4.1004546045179255	"CFRule(modulation)"	76
"(IV, \"major\")"	55.90045045030545	"CFRule(rule49)"	76
"(IV, \"major\")"	23.442600174178608	"CFRule(rule51)"	76
"(IV, \"major\")"	12.062621233063785	"CFRule(prolongation)"	76
"(IV, \"major\")"	7.505442528673395	"CFRule(dominant_prep)"	76
"(IV, \"major\")"	5.525089931201929	"CFRule(modulation)"	76
"(IV, \"major\")"	4.36727579428415	"CFRule(rule50)"	76
"(IV, \"minor\")"	149.27163513756366	"CFRule(rule68)"	76
"(IV, \"minor\")"	75.41107155756855	"CFRule(dominant_prep)"	76
"(IV, \"minor\")"	35.92127616240681	"CFRule(rule67)"	76
"(IV, \"minor\")"	29.65800564718796	"CFRule(modulation)"	76
"(IV, \"minor\")"	26.210672073205078	"CFRule(prolongation)"	76
"(V, \"major\")"	137.11599919832983	"CFRule(rule53)"	76
"(V, \"major\")"	129.544869152356	"CFRule(rule82)"	76
"(V, \"major\")"	89.72458587940496	"CFRule(rule55)"	76
"(V, \"major\")"	65.32486981153924	"CFRule(diatonic_prep)"	76
"(V, \"major\")"	58.744491164105646	"CFRule(dominant_prep)"	76
"(V, \"major\")"	51.55509559314369	"CFRule(octa_dom_subs3)"	76
"(V, \"major\")"	48.326037446068504	"CFRule(prolongation)"	76
"(V, \"major\")"	40.358489806439366	"CFRule(diatonic_subs)"	76
"(V, \"major\")"	30.558792321272918	"CFRule(octa_dom_subs6)"	76
"(V, \"major\")"	17.66540448560654	"CFRule(octa_dom_subs9)"	76
"(V, \"major\")"	9.341261435130772	"CFRule(rule52)"	76
"(V, \"major\")"	6.989371879280274	"CFRule(modulation)"	76
"(V, \"major\")"	0.2	"CFRule(rule54)"	76
"(V, \"minor\")"	210.85168984330625	"CFRule(rule72)"	76
"(V, \"minor\")"	152.93693286748166	"CFRule(dominant_prep)"	76
"(V, \"minor\")"	93.59535622224894	"CFRule(rule70)"	76
"(V, \"minor\")"	91.62638032420375	"CFRule(diatonic_prep)"	76
"(V, \"minor\")"	56.21166821655883	"CFRule(rule74)"	76
"(V, \"minor\")"	49.577795923842025	"CFRule(octa_dom_subs6)"	76
"(V, \"minor\")"	45.45711772443393	"CFRule(rule69)"	76
"(V, \"minor\")"	41.94733779980577	"CFRule(prolongation)"	76
"(V, \"minor\")"	34.85153052615671	"CFRule(modulation)"	76
"(V, \"minor\")"	27.329139944575513	"CFRule(octa_dom_subs3)"	76
"(V, \"minor\")"	19.089584444461384	"CFRule(rule71)"	76
"(V, \"minor\")"	11.094553248795421	"CFRule(diatonic_subs)"	76
"(V, \"minor\")"	9.059647024590555	"CFRule(octa_dom_subs9)"	76
"(V, \"minor\")"	0.16666666666666666	"CFRule(rule73)"	76
"(VI, \"major\")"	122.15675061331096	"CFRule(rule56)"	76
"(VI, \"major\")"	102.131532162346	"CFRule(prolongation)"	76
"(VI, \"major\")"	26.862318136804596	"CFRule(dominant_prep)"	76
"(VI, \"major\")"	7.330163864656775	"CFRule(diatonic_prep)"	76
"(VI, \"major\")"	1.997117552802479	"CFRule(rule57)"	76
"(VI, \"major\")"	1.0898059280438828	"CFRule(modulation)"	76
"(VI, \"minor\")"	35.79455546914331	"CFRule(rule76)"	76
"(VI, \"minor\")"	21.71823283166318	"CFRule(diatonic_prep)"	76
"(VI, \"minor\")"	11.814793500826843	"CFRule(dominant_prep)"	76
"(VI, \"minor\")"	11.110825391253647	"CFRule(prolongation)"	76
"(VI, \"minor\")"	9.700328173633308	"CFRule(rule75)"	76
"(VI, \"minor\")"	5.062031507746076	"CFRule(modulation)"	76
"(VI, \"minor\")"	4.977568299742848	"CFRule(rule77)"	76
"(VII, \"major\")"	85.1650834385796	"CFRule(rule58)"	76
"(VII, \"major\")"	14.27639026913823	"CFRule(prolongation)"	76
"(VII, \"major\")"	12.187767317021503	"CFRule(rule59)"	76
"(VII, \"major\")"	11.942756601363023	"CFRule(modulation)"	76
"(VII, \"major\")"	7.377987558344674	"CFRule(dominant_prep)"	76
"(VII, \"major\")"	5.955207939352578	"CFRule(diatonic_prep)"	76
"(VII, \"minor\")"	145.84866841903357	"CFRule(rule79)"	76
"(VII, \"minor\")"	123.02027811720636	"CFRule(diatonic_prep)"	76
"(VII, \"minor\")"	71.05662906196181	"CFRule(dominant_prep)"	76
"(VII, \"minor\")"	37.588490597971735	"CFRule(rule81)"	76
"(VII, \"minor\")"	14.788335968435705	"CFRule(prolongation)"	76
"(VII, \"minor\")"	3.25	"CFRule(rule80)"	76
"(VII, \"minor\")"	2.9099925041694026	"CFRule(modulation)"	76
"(VII, \"minor\")"	2.474877230357415	"CFRule(rule78)"	76
"(I, \"major\")"	75.05322502043737	"CFRule(rule42)"	77
"(I, \"major\")"	23.595223475688233	"CFRule(rule43)"	77
"(I, \"major\")"	22.207165601611724	"CFRule(diatonic_prep)"	77
"(I, \"major\")"	19.72173198326398	"CFRule(prolongation)"	77
"(I, \"major\")"	18.40939445456331	"CFRule(mode_change)"	77
"(I, \"major\")"	17.97027125034588	"CFRule(plagal_prep)"	77
"(I, \"major\")"	5.683958655760635	"CFRule(diatonic_subs)"	77
"(I, \"major\")"	1.830472706746293	"CFRule(rule44)"	77
"(I, \"minor\")"	121.40096250170478	"CFRule(diatonic_subs)"	77
"(I, \"minor\")"	92.32306361733212	"CFRule(rule62)"	77
"(I, \"minor\")"	48.114560188635515	"CFRule(diatonic_prep)"	77
"(I, \"minor\")"	20.829263528768536	"CFRule(plagal_prep)"	77
"(I, \"minor\")"	20.0132362241359	"CFRule(rule60)"	77
"(I, \"minor\")"	16.43788457428876	"CFRule(rule61)"	77
"(I, \"minor\")"	16.395560032734156	"CFRule(mode_change)"	77
"(I, \"minor\")"	4.24923229834073	"CFRule(prolongation)"	77
"(II, \"major\")"	46.21674671915021	"CFRule(rule46)"	77
"(II, \"major\")"	29.994232318856252	"CFRule(rule45)"	77
"(II, \"major\")"	29.800637343242872	"CFRule(dominant_prep)"	77
"(II, \"major\")"	22.806905684491582	"CFRule(modulation)"	77
"(II, \"major\")"	10.946397680883518	"CFRule(prolongation)"	77
"(II, \"major\")"	6.807962057162642	"CFRule(diatonic_subs)"	77
"(II, \"major\")"	4.2422328674786165	"CFRule(diatonic_prep)"	77
"(II, \"minor\")"	100.10514476054406	"CFRule(rule63)"	77
"(II, \"minor\")"	31.754631674430538	"CFRule(diatonic_prep)"	77
"(II, \"minor\")"	25.420643615302225	"CFRule(diatonic_subs)"	77
"(II, \"minor\")"	17.154841628151107	"CFRule(dominant_prep)"	77
"(II, \"minor\")"	16.024483229034004	"CFRule(modulation)"	77
"(II, \"minor\")"	2.808927911166258	"CFRule(prolongation)"	77
"(III, \"major\")"	139.096275140362	"CFRule(prolongation)"	77
"(III, \"major\")"	92.44965979743198	"CFRule(rule48)"	77
"(III, \"major\")"	4.727539541822612	"CFRule(rule47)"	77
"(III, \"major\")"	2.9565856555993375	"CFRule(diatonic_prep)"	77
"(III, \"major\")"	2.3875826344805673	"CFRule(modulation)"	77
"(III, \"major\")"	0.8390957772191401	"CFRule(dominant_prep)"	77
"(III, \"minor\")"	209.39364206064747	"CFRule(rule65)"	77
"(III, \"minor\")"	140.5733106880437	"CFRule(diatonic_prep)"	77
"(III, \"minor\")"	139.4682694377807	"CFRule(prolongation)"	77
"(III, \"minor\")"	137.83850131930444	"CFRule(rule66)"	77
"(III, \"minor\")"	29.82043178570037	"CFRule(rule64)"	77
"(III, \"minor\")"	28.597285775875015	"CFRule(dominant_prep)"	77
"(III, \"minor\")"	4.707291993207451	"CFRule(modulation)"	77
"(IV, \"major\")"	55.90045045030545	"CFRule(rule49)"	77
"(IV, \"major\")"	22.973363843555823	"CFRule(rule51)"	77
"(IV, \"major\")"	11.242563918185079	"CFRule(prolongation)"	77
"(IV, \"major\")"	7.359729486395024	"CFRule(dominant_prep)"	77
"(IV, \"major\")"	5.3696103284475365	"CFRule(modulation)"	77
"(IV, \"major\")"	4.602109910199853	"CFRule(rule50)"	77
"(IV, \"minor\")"	156.79310164050327	"CFRule(rule68)"	77
"(IV, \"minor\")"	73.94422648346358	"CFRule(dominant_prep)"	77
"(IV, \"minor\")"	37.71822277459159	"CFRule(rule67)"	77
"(IV, \"minor\")"	31.6810819791348	"CFRule(modulation)"	77
"(IV, \"minor\")"	25.38605572977905	"CFRule(prolongation)"	77
"(V, \"major\")"	131.9508558505503	"CFRule(rule53)"	77
"(V, \"major\")"	125.94699451740522	"CFRule(rule82)"	77
"(V, \"major\")"	89.77158956339727	"CFRule(rule55)"	77
"(V, \"major\")"	64.84107680480722	"CFRule(diatonic_prep)"	77
"(V, \"major\")"	56.56284421695411	"CFRule(dominant_prep)"	77
"(V, \"major\")"	54.095284711038595	"CFRule(octa_dom_subs3)"	77
"(V, \"major\")"	45.76603959344377	"CFRule(prolongation)"	77
"(V, \"major\")"	40.881688458519676	"CFRule(diatonic_subs)"	77
"(V, \"major\")"	28.185503265200268	"CFRule(octa_dom_subs6)"	77
"(V, \"major\")"	18.98808070750774	"CFRule(octa_dom_subs9)"	77
"(V, \"major\")"	9.231183042833575	"CFRule(rule52)"	77
"(V, \"major\")"	7.147582964542244	"CFRule(modulation)"	77
"(V, \"major\")"	0.2	"CFRule(rule54)"	77
"(V, \"minor\")"	198.39854088722043	"CFRule(rule72)"	77
"(V, \"minor\")"	146.6488025287291	"CFRule(dominant_prep)"	77
"(V, \"minor\")"	101.0337994635736	"CFRule(rule70)"	77
"(V, \"minor\")"	87.5449218726741	"CFRule(diatonic_prep)"	77
"(V, \"minor\")"	55.624991043139	"CFRule(rule74)"	77
"(V, \"minor\")"	50.12992506089334	"CFRule(octa_dom_subs6)"	77
"(V, \"minor\")"	45.45711772443393	"CFRule(rule69)"	77
"(V, \"minor\")"	39.44479004036432	"CFRule(prolongation)"	77
"(V, \"minor\")"	34.52451116878696	"CFRule(modulation)"	77
"(V, \"minor\")"	26.29010476073921	"CFRule(octa_dom_subs3)"	77
"(V, \"minor\")"	19.353486274283988	"CFRule(rule71)"	77
"(V, \"minor\")"	10.009588694667048	"CFRule(diatonic_subs)"	77
"(V, \"minor\")"	8.635133545295801	"CFRule(octa_dom_subs9)"	77
"(V, \"minor\")"	0.16666666666666666	"CFRule(rule73)"	77
"(VI, \"major\")"	119.7394923975766	"CFRule(rule56)"	77
"(VI, \"major\")"	100.10920848761944	"CFRule(prolongation)"	77
"(VI, \"major\")"	26.331868782965238	"CFRule(dominant_prep)"	77
"(VI, \"major\")"	7.330163864656775	"CFRule(diatonic_prep)"	77
"(VI, \"major\")"	1.9237758016497013	"CFRule(rule57)"	77
"(VI, \"major\")"	1.0462117549476264	"CFRule(modulation)"	77
"(VI, \"minor\")"	35.95299192548028	"CFRule(rule76)"	77
"(VI, \"minor\")"	22.300791614361813	"CFRule(diatonic_prep)"	77
"(VI, \"minor\")"	11.413646659909457	"CFRule(prolongation)"	77
"(VI, \"minor\")"	10.960429316176397	"CFRule(dominant_prep)"	77
"(VI, \"minor\")"	9.700328173633308	"CFRule(rule75)"	77
