"components"	"count"	"rule"	"step"
"(V, \"minor\")"	0.1664961743180306	"CFRule(^_termination)"	2
"(V, \"minor\")"	0.166333998669328	"CFRule(+_termination)"	2
"(VI, \"major\")"	1.2056581311062085	"CFRule(dominant_prep)"	2
"(VI, \"major\")"	1.1310011118114647	"CFRule(modulation)"	2
"(VI, \"major\")"	1.0917313596491227	"CFRule(prolongation)"	2
"(VI, \"major\")"	1.04060375083167	"CFRule(diatonic_prep)"	2
"(VI, \"major\")"	0.7086449206849459	"CFRule(m7_termination)"	2
"(VI, \"major\")"	0.5304640718562874	"CFRule(m_termination)"	2
"(VI, \"minor\")"	1.0206309945897678	"CFRule(dominant_prep)"	2
"(VI, \"minor\")"	1.0102436158384984	"CFRule(modulation)"	2
"(VI, \"minor\")"	1.0012729125083166	"CFRule(diatonic_prep)"	2
"(VI, \"minor\")"	0.9992424733865602	"CFRule(prolongation)"	2
"(VI, \"minor\")"	0.35636103450992745	"CFRule(^7_termination)"	2
"(VI, \"minor\")"	0.33274584165003324	"CFRule(6_termination)"	2
"(VI, \"minor\")"	0.332667997338656	"CFRule(^_termination)"	2
"(VII, \"major\")"	1.0657476910214658	"CFRule(modulation)"	2
"(VII, \"major\")"	1.0342074863431032	"CFRule(dominant_prep)"	2
"(VII, \"major\")"	1.024046299943972	"CFRule(diatonic_prep)"	2
"(VII, \"major\")"	0.9998076412963547	"CFRule(prolongation)"	2
"(VII, \"major\")"	0.5573852295409182	"CFRule(o7_termination)"	2
"(VII, \"major\")"	0.5337245136919144	"CFRule(%7_termination)"	2
"(VII, \"minor\")"	1.2930802233252792	"CFRule(diatonic_prep)"	2
"(VII, \"minor\")"	1.2411673144938193	"CFRule(dominant_prep)"	2
"(VII, \"minor\")"	1.141852227562419	"CFRule(prolongation)"	2
"(VII, \"minor\")"	1.091609016615891	"CFRule(modulation)"	2
"(VII, \"minor\")"	0.8441124374058899	"CFRule(7_termination)"	2
"(VII, \"minor\")"	0.2608006574570158	"CFRule(sus_termination)"	2
"(VII, \"minor\")"	0.24950099800399203	"CFRule(+_termination)"	2
"(VII, \"minor\")"	0.24950099800399203	"CFRule(^_termination)"	2
"(I, \"major\")"	1.5822277400255378	"CFRule(mode_change)"	3
"(I, \"major\")"	1.5016947308658817	"CFRule(diatonic_prep)"	3
"(I, \"major\")"	1.4767407864126918	"CFRule(diatonic_subs)"	3
"(I, \"major\")"	1.3778111892392997	"CFRule(plagal_prep)"	3
"(I, \"major\")"	1.301989202713497	"CFRule(^7_termination)"	3
"(I, \"major\")"	1.2673385843930198	"CFRule(prolongation)"	3
"(I, \"major\")"	0.3907620442765271	"CFRule(6_termination)"	3
"(I, \"major\")"	0.3437763099590118	"CFRule(^_termination)"	3
"(I, \"minor\")"	1.932447565927947	"CFRule(diatonic_subs)"	3
"(I, \"minor\")"	1.6755239697573945	"CFRule(diatonic_prep)"	3
"(I, \"minor\")"	1.5414250683621649	"CFRule(plagal_prep)"	3
"(I, \"minor\")"	1.5079185593803386	"CFRule(mode_change)"	3
"(I, \"minor\")"	1.2559128732224378	"CFRule(prolongation)"	3
"(I, \"minor\")"	1.001256016307802	"CFRule(m7_termination)"	3
"(I, \"minor\")"	0.4771407998227539	"CFRule(m_termination)"	3
"(I, \"minor\")"	0.35177799933532733	"CFRule(m^7_termination)"	3
"(II, \"major\")"	1.124652527796727	"CFRule(diatonic_subs)"	3
"(II, \"major\")"	1.095032024540414	"CFRule(dominant_prep)"	3
"(II, \"major\")"	1.090701445371488	"CFRule(modulation)"	3
"(II, \"major\")"	1.0671616196731446	"CFRule(diatonic_prep)"	3
"(II, \"major\")"	1.0274511144927794	"CFRule(prolongation)"	3
"(II, \"major\")"	0.736001682817046	"CFRule(m7_termination)"	3
"(II, \"major\")"	0.5009346959122633	"CFRule(m_termination)"	3
"(II, \"minor\")"	1.310903105741256	"CFRule(%7_termination)"	3
"(II, \"minor\")"	1.0903661180202082	"CFRule(diatonic_subs)"	3
"(II, \"minor\")"	1.0861214864179394	"CFRule(modulation)"	3
"(II, \"minor\")"	1.0851887794219681	"CFRule(diatonic_prep)"	3
"(II, \"minor\")"	1.0384151835429385	"CFRule(dominant_prep)"	3
"(II, \"minor\")"	1.0115248064286673	"CFRule(prolongation)"	3
"(III, \"major\")"	1.0614095301813857	"CFRule(dominant_prep)"	3
"(III, \"major\")"	1.0450751961950409	"CFRule(modulation)"	3
"(III, \"major\")"	1.0332960030726532	"CFRule(prolongation)"	3
"(III, \"major\")"	1.015385714202422	"CFRule(diatonic_prep)"	3
"(III, \"major\")"	0.5640121302758392	"CFRule(m_termination)"	3
"(III, \"major\")"	0.5602466321794849	"CFRule(m7_termination)"	3
"(III, \"minor\")"	1.366038767469521	"CFRule(diatonic_prep)"	3
"(III, \"minor\")"	1.3416077950359449	"CFRule(modulation)"	3
"(III, \"minor\")"	1.230149634430043	"CFRule(prolongation)"	3
"(III, \"minor\")"	1.2214012859083572	"CFRule(dominant_prep)"	3
"(III, \"minor\")"	1.0941675485240188	"CFRule(^7_termination)"	3
"(III, \"minor\")"	0.42472201742725035	"CFRule(6_termination)"	3
"(III, \"minor\")"	0.3420166583582585	"CFRule(^_termination)"	3
"(IV, \"major\")"	1.2370308176348148	"CFRule(modulation)"	3
"(IV, \"major\")"	1.2170578622320174	"CFRule(dominant_prep)"	3
"(IV, \"major\")"	1.172353038836706	"CFRule(prolongation)"	3
"(IV, \"major\")"	0.7537974074851469	"CFRule(^7_termination)"	3
"(IV, \"major\")"	0.3758278913260219	"CFRule(6_termination)"	3
"(IV, \"major\")"	0.354140702891326	"CFRule(^_termination)"	3
"(IV, \"minor\")"	1.2839102808533465	"CFRule(dominant_prep)"	3
"(IV, \"minor\")"	1.2826712508672813	"CFRule(modulation)"	3
"(IV, \"minor\")"	1.265762566102861	"CFRule(m7_termination)"	3
"(IV, \"minor\")"	1.112369621398961	"CFRule(prolongation)"	3
"(IV, \"minor\")"	0.5554253904951811	"CFRule(m_termination)"	3
"(V, \"major\")"	1.843993951624658	"CFRule(7_termination)"	3
"(V, \"major\")"	1.8160698212380404	"CFRule(dominant_prep)"	3
"(V, \"major\")"	1.5760492309620844	"CFRule(octa_dom_subs6)"	3
"(V, \"major\")"	1.5545115924157349	"CFRule(prolongation)"	3
"(V, \"major\")"	1.550595669132952	"CFRule(octa_dom_subs9)"	3
"(V, \"major\")"	1.5253890856669756	"CFRule(octa_dom_subs3)"	3
"(V, \"major\")"	1.4278302643239873	"CFRule(diatonic_prep)"	3
"(V, \"major\")"	1.3106474057360085	"CFRule(modulation)"	3
"(V, \"major\")"	1.2459635749185192	"CFRule(diatonic_subs)"	3
"(V, \"major\")"	0.5014096781293547	"CFRule(sus_termination)"	3
"(V, \"major\")"	0.3160518444666002	"CFRule(m6_termination)"	3
"(V, \"major\")"	0.2135960175030464	"CFRule(^_termination)"	3
"(V, \"major\")"	0.19940179461615154	"CFRule(+_termination)"	3
"(V, \"minor\")"	1.4788569306699784	"CFRule(diatonic_prep)"	3
"(V, \"minor\")"	1.4339142083981973	"CFRule(diatonic_subs)"	3
"(V, \"minor\")"	1.3936200681580986	"CFRule(dominant_prep)"	3
"(V, \"minor\")"	1.32899722105613	"CFRule(octa_dom_subs6)"	3
"(V, \"minor\")"	1.3125639616239002	"CFRule(octa_dom_subs3)"	3
"(V, \"minor\")"	1.298526414907325	"CFRule(octa_dom_subs9)"	3
"(V, \"minor\")"	1.2732426638214014	"CFRule(prolongation)"	3
"(V, \"minor\")"	1.265333637974964	"CFRule(modulation)"	3
"(V, \"minor\")"	1.2574385884743429	"CFRule(7_termination)"	3
"(V, \"minor\")"	0.43247256257543154	"CFRule(m7_termination)"	3
"(V, \"minor\")"	0.25921950887104767	"CFRule(sus_termination)"	3
"(V, \"minor\")"	0.24753517226099475	"CFRule(m_termination)"	3
"(V, \"minor\")"	0.16679821646172593	"CFRule(^_termination)"	3
"(V, \"minor\")"	0.16616816218012628	"CFRule(+_termination)"	3
"(VI, \"major\")"	1.3307120334901725	"CFRule(dominant_prep)"	3
"(VI, \"major\")"	1.2486324943298757	"CFRule(modulation)"	3
"(VI, \"major\")"	1.1455974743896964	"CFRule(prolongation)"	3
"(VI, \"major\")"	1.1360379555777114	"CFRule(diatonic_prep)"	3
"(VI, \"major\")"	0.8297839697282422	"CFRule(m7_termination)"	3
"(VI, \"major\")"	0.6140744433366567	"CFRule(m_termination)"	3
"(VI, \"minor\")"	1.0369257920682395	"CFRule(diatonic_prep)"	3
"(VI, \"minor\")"	1.0288442370257647	"CFRule(modulation)"	3
"(VI, \"minor\")"	1.0237260783439157	"CFRule(dominant_prep)"	3
"(VI, \"minor\")"	1.0041839620028803	"CFRule(prolongation)"	3
"(VI, \"minor\")"	0.3957420858768722	"CFRule(^7_termination)"	3
"(VI, \"minor\")"	0.33245009416195853	"CFRule(6_termination)"	3
"(VI, \"minor\")"	0.33233632436025257	"CFRule(^_termination)"	3
"(VII, \"major\")"	1.1750512548611474	"CFRule(modulation)"	3
"(VII, \"major\")"	1.059068141336225	"CFRule(dominant_prep)"	3
"(VII, \"major\")"	1.0399980096260928	"CFRule(diatonic_prep)"	3
"(VII, \"major\")"	1.002100953717794	"CFRule(prolongation)"	3
"(VII, \"major\")"	0.5568295114656032	"CFRule(o7_termination)"	3
"(VII, \"major\")"	0.5345605034312267	"CFRule(%7_termination)"	3
"(VII, \"minor\")"	1.4075327781276055	"CFRule(prolongation)"	3
"(VII, \"minor\")"	1.3537163458455044	"CFRule(diatonic_prep)"	3
"(VII, \"minor\")"	1.2846387883134223	"CFRule(dominant_prep)"	3
"(VII, \"minor\")"	1.1832951270457632	"CFRule(modulation)"	3
"(VII, \"minor\")"	0.9351244555806265	"CFRule(7_termination)"	3
"(VII, \"minor\")"	0.5929766621189064	"CFRule(sus_termination)"	3
"(VII, \"minor\")"	0.24982829289908054	"CFRule(^_termination)"	3
"(VII, \"minor\")"	0.24925224327018944	"CFRule(+_termination)"	3
"(I, \"major\")"	1.8240376476549944	"CFRule(mode_change)"	4
"(I, \"major\")"	1.7273762901609935	"CFRule(^7_termination)"	4
"(I, \"major\")"	1.696202505038326	"CFRule(diatonic_prep)"	4
"(I, \"major\")"	1.5986016023624798	"CFRule(diatonic_subs)"	4
"(I, \"major\")"	1.5226322189312924	"CFRule(plagal_prep)"	4
"(I, \"major\")"	1.4298711156834651	"CFRule(prolongation)"	4
"(I, \"major\")"	0.3903728390531441	"CFRule(6_termination)"	4
"(I, \"major\")"	0.3459830815626383	"CFRule(^_termination)"	4
"(I, \"minor\")"	2.2723150235316045	"CFRule(diatonic_subs)"	4
"(I, \"minor\")"	1.7830651560424968	"CFRule(diatonic_prep)"	4
"(I, \"minor\")"	1.6528527789427088	"CFRule(mode_change)"	4
"(I, \"minor\")"	1.650799271481326	"CFRule(plagal_prep)"	4
"(I, \"minor\")"	1.3657737667750052	"CFRule(prolongation)"	4
"(I, \"minor\")"	1.316195004339368	"CFRule(m7_termination)"	4
"(I, \"minor\")"	0.48164252711376715	"CFRule(m_termination)"	4
"(I, \"minor\")"	0.35142762284196544	"CFRule(m^7_termination)"	4
"(II, \"major\")"	1.1574404734861725	"CFRule(diatonic_subs)"	4
"(II, \"major\")"	1.1166040086729108	"CFRule(modulation)"	4
"(II, \"major\")"	1.0999299010099952	"CFRule(dominant_prep)"	4
"(II, \"major\")"	1.087260935789008	"CFRule(diatonic_prep)"	4
"(II, \"major\")"	1.0456072886815315	"CFRule(prolongation)"	4
"(II, \"major\")"	0.8265130108222083	"CFRule(m7_termination)"	4
"(II, \"major\")"	0.5008808515936256	"CFRule(m_termination)"	4
"(II, \"minor\")"	1.351395856631952	"CFRule(%7_termination)"	4
"(II, \"minor\")"	1.1209222772652079	"CFRule(diatonic_subs)"	4
"(II, \"minor\")"	1.097097710037045	"CFRule(modulation)"	4
"(II, \"minor\")"	1.0917149858169661	"CFRule(diatonic_prep)"	4
"(II, \"minor\")"	1.0421960200135132	"CFRule(dominant_prep)"	4
"(II, \"minor\")"	1.0206735616015472	"CFRule(prolongation)"	4
"(III, \"major\")"	1.1831943636273619	"CFRule(prolongation)"	4
"(III, \"major\")"	1.0925900615374762	"CFRule(modulation)"	4
"(III, \"major\")"	1.067554789613476	"CFRule(dominant_prep)"	4
"(III, \"major\")"	1.014617152734093	"CFRule(diatonic_prep)"	4
"(III, \"major\")"	0.7490156843386687	"CFRule(m7_termination)"	4
"(III, \"major\")"	0.5636931440903055	"CFRule(m_termination)"	4
"(III, \"minor\")"	1.5050374685468653	"CFRule(modulation)"	4
"(III, \"minor\")"	1.4680210495736348	"CFRule(diatonic_prep)"	4
"(III, \"minor\")"	1.430864094790429	"CFRule(^7_termination)"	4
"(III, \"minor\")"	1.3904937333997345	"CFRule(prolongation)"	4
"(III, \"minor\")"	1.2844806919980898	"CFRule(dominant_prep)"	4
"(III, \"minor\")"	0.4242989875294145	"CFRule(6_termination)"	4
"(III, \"minor\")"	0.34284943559096936	"CFRule(^_termination)"	4
"(IV, \"major\")"	1.3736161953064931	"CFRule(modulation)"	4
"(IV, \"major\")"	1.2842393903916496	"CFRule(prolongation)"	4
"(IV, \"major\")"	1.2588579789031011	"CFRule(dominant_prep)"	4
"(IV, \"major\")"	0.9774147656450223	"CFRule(^7_termination)"	4
"(IV, \"major\")"	0.37545356075697206	"CFRule(6_termination)"	4
"(IV, \"major\")"	0.36467255976095614	"CFRule(^_termination)"	4
"(IV, \"minor\")"	1.5298187039852287	"CFRule(m7_termination)"	4
"(IV, \"minor\")"	1.3452849996213976	"CFRule(modulation)"	4
"(IV, \"minor\")"	1.3402914708126559	"CFRule(dominant_prep)"	4
"(IV, \"minor\")"	1.1939683568358146	"CFRule(prolongation)"	4
"(IV, \"minor\")"	0.5637336072377158	"CFRule(m_termination)"	4
"(V, \"major\")"	2.4701048889238364	"CFRule(7_termination)"	4
"(V, \"major\")"	2.0654157427308313	"CFRule(dominant_prep)"	4
"(V, \"major\")"	1.7543483587579503	"CFRule(prolongation)"	4
"(V, \"major\")"	1.7474594159910064	"CFRule(octa_dom_subs6)"	4
"(V, \"major\")"	1.670400230219473	"CFRule(octa_dom_subs9)"	4
"(V, \"major\")"	1.6583692758206938	"CFRule(octa_dom_subs3)"	4
"(V, \"major\")"	1.5598151196384058	"CFRule(diatonic_prep)"	4
"(V, \"major\")"	1.3774414571247175	"CFRule(modulation)"	4
"(V, \"major\")"	1.346163685899676	"CFRule(diatonic_subs)"	4
"(V, \"major\")"	0.5009102660993453	"CFRule(sus_termination)"	4
"(V, \"major\")"	0.3157370517928287	"CFRule(m6_termination)"	4
"(V, \"major\")"	0.21370697764497565	"CFRule(^_termination)"	4
"(V, \"major\")"	0.199203187250996	"CFRule(+_termination)"	4
"(V, \"minor\")"	1.5527263460776777	"CFRule(diatonic_prep)"	4
"(V, \"minor\")"	1.5029304325097268	"CFRule(7_termination)"	4
"(V, \"minor\")"	1.5022444731308684	"CFRule(diatonic_subs)"	4
"(V, \"minor\")"	1.4848926079308495	"CFRule(dominant_prep)"	4
"(V, \"minor\")"	1.4003453313937235	"CFRule(octa_dom_subs6)"	4
"(V, \"minor\")"	1.3721536638533585	"CFRule(octa_dom_subs3)"	4
"(V, \"minor\")"	1.3471241226614012	"CFRule(octa_dom_subs9)"	4
"(V, \"minor\")"	1.3069642817618417	"CFRule(modulation)"	4
"(V, \"minor\")"	1.3046282537976748	"CFRule(prolongation)"	4
"(V, \"minor\")"	0.47424487576011737	"CFRule(m7_termination)"	4
"(V, \"minor\")"	0.2589613221092239	"CFRule(sus_termination)"	4
"(V, \"minor\")"	0.2475718653165117	"CFRule(m_termination)"	4
"(V, \"minor\")"	0.16671300907481185	"CFRule(^_termination)"	4
"(V, \"minor\")"	0.16600265604249667	"CFRule(+_termination)"	4
"(VI, \"major\")"	1.4119719069627918	"CFRule(dominant_prep)"	4
"(VI, \"major\")"	1.3350724769052444	"CFRule(modulation)"	4
"(VI, \"major\")"	1.2758807438375155	"CFRule(prolongation)"	4
"(VI, \"major\")"	1.222104526339088	"CFRule(diatonic_prep)"	4
"(VI, \"major\")"	1.0125792546189512	"CFRule(m7_termination)"	4
"(VI, \"major\")"	0.6180756142098274	"CFRule(m_termination)"	4
"(VI, \"minor\")"	1.036257165781319	"CFRule(diatonic_prep)"	4
"(VI, \"minor\")"	1.0296403334032291	"CFRule(modulation)"	4
"(VI, \"minor\")"	1.023111062329629	"CFRule(dominant_prep)"	4
"(VI, \"minor\")"	1.003426557658256	"CFRule(prolongation)"	4
"(VI, \"minor\")"	0.39704737264392714	"CFRule(^7_termination)"	4
"(VI, \"minor\")"	0.3363348688579017	"CFRule(^_termination)"	4
"(VI, \"minor\")"	0.33211896857016376	"CFRule(6_termination)"	4
"(VII, \"major\")"	1.2855187087905686	"CFRule(modulation)"	4
"(VII, \"major\")"	1.1188768711702899	"CFRule(diatonic_prep)"	4
"(VII, \"major\")"	1.0857922127280353	"CFRule(prolongation)"	4
"(VII, \"major\")"	1.0671984270520256	"CFRule(dominant_prep)"	4
"(VII, \"major\")"	0.6087635059178491	"CFRule(%7_termination)"	4
"(VII, \"major\")"	0.5562749003984064	"CFRule(o7_termination)"	4
"(VII, \"minor\")"	1.465179277771953	"CFRule(diatonic_prep)"	4
"(VII, \"minor\")"	1.425998258428275	"CFRule(prolongation)"	4
"(VII, \"minor\")"	1.3249149199983692	"CFRule(dominant_prep)"	4
"(VII, \"minor\")"	1.2203137573973113	"CFRule(modulation)"	4
"(VII, \"minor\")"	1.0888836692702872	"CFRule(7_termination)"	4
"(VII, \"minor\")"	0.5923860479136087	"CFRule(sus_termination)"	4
"(VII, \"minor\")"	0.2496603862328464	"CFRule(^_termination)"	4
"(VII, \"minor\")"	0.24900398406374502	"CFRule(+_termination)"	4
"(I, \"major\")"	1.9786107445229995	"CFRule(mode_change)"	5
"(I, \"major\")"	1.935209746588694	"CFRule(^7_termination)"	5
"(I, \"major\")"	1.8678804129935118	"CFRule(diatonic_prep)"	5
"(I, \"major\")"	1.751701252509383	"CFRule(diatonic_subs)"	5
"(I, \"major\")"	1.623710445579122	"CFRule(plagal_prep)"	5
"(I, \"major\")"	1.5063998508917404	"CFRule(prolongation)"	5
"(I, \"major\")"	0.43233142329289226	"CFRule(6_termination)"	5
"(I, \"major\")"	0.36882538695411826	"CFRule(^_termination)"	5
"(I, \"minor\")"	2.4928002822146578	"CFRule(diatonic_subs)"	5
"(I, \"minor\")"	1.948932752902156	"CFRule(diatonic_prep)"	5
"(I, \"minor\")"	1.7782491940880394	"CFRule(mode_change)"	5
"(I, \"minor\")"	1.7543208642460213	"CFRule(plagal_prep)"	5
"(I, \"minor\")"	1.5529114769718662	"CFRule(m7_termination)"	5
"(I, \"minor\")"	1.4265528476040847	"CFRule(prolongation)"	5
"(I, \"minor\")"	0.5020699972360421	"CFRule(m_termination)"	5
"(I, \"minor\")"	0.37048092868988386	"CFRule(m^7_termination)"	5
"(II, \"major\")"	1.2249753585871814	"CFRule(diatonic_subs)"	5
"(II, \"major\")"	1.1622056464752262	"CFRule(modulation)"	5
"(II, \"major\")"	1.134924995635856	"CFRule(dominant_prep)"	5
"(II, \"major\")"	1.1189701288877254	"CFRule(diatonic_prep)"	5
"(II, \"major\")"	1.0561601670012515	"CFRule(prolongation)"	5
"(II, \"major\")"	0.9455525501149225	"CFRule(m7_termination)"	5
"(II, \"major\")"	0.5007220149253733	"CFRule(m_termination)"	5
"(II, \"minor\")"	1.4806817811527162	"CFRule(%7_termination)"	5
"(II, \"minor\")"	1.1649673794768842	"CFRule(diatonic_subs)"	5
"(II, \"minor\")"	1.1248680108230777	"CFRule(modulation)"	5
"(II, \"minor\")"	1.0993115380698846	"CFRule(diatonic_prep)"	5
"(II, \"minor\")"	1.0792373672572808	"CFRule(dominant_prep)"	5
"(II, \"minor\")"	1.0231990107939837	"CFRule(prolongation)"	5
"(III, \"major\")"	1.2111215334147973	"CFRule(prolongation)"	5
"(III, \"major\")"	1.1090626087399265	"CFRule(modulation)"	5
"(III, \"major\")"	1.1075783669372439	"CFRule(dominant_prep)"	5
"(III, \"major\")"	1.0149172849204273	"CFRule(diatonic_prep)"	5
"(III, \"major\")"	0.7936248727124612	"CFRule(m7_termination)"	5
"(III, \"major\")"	0.572106135986733	"CFRule(m_termination)"	5
"(III, \"minor\")"	1.6115373643478514	"CFRule(^7_termination)"	5
"(III, \"minor\")"	1.5940063367373658	"CFRule(modulation)"	5
"(III, \"minor\")"	1.5289409291262979	"CFRule(diatonic_prep)"	5
"(III, \"minor\")"	1.4718153814262025	"CFRule(prolongation)"	5
"(III, \"minor\")"	1.3295272286229673	"CFRule(dominant_prep)"	5
"(III, \"minor\")"	0.4465297845567484	"CFRule(6_termination)"	5
"(III, \"minor\")"	0.35366500829187386	"CFRule(^_termination)"	5
"(IV, \"major\")"	1.4542270249629048	"CFRule(modulation)"	5
"(IV, \"major\")"	1.3591667641325536	"CFRule(prolongation)"	5
"(IV, \"major\")"	1.3117397122574264	"CFRule(dominant_prep)"	5
"(IV, \"major\")"	1.046389974833435	"CFRule(^7_termination)"	5
"(IV, \"major\")"	0.465303855721393	"CFRule(6_termination)"	5
"(IV, \"major\")"	0.38298507462686565	"CFRule(^_termination)"	5
"(IV, \"minor\")"	1.6956472425882285	"CFRule(m7_termination)"	5
"(IV, \"minor\")"	1.435487698204882	"CFRule(dominant_prep)"	5
"(IV, \"minor\")"	1.4105956613133166	"CFRule(modulation)"	5
"(IV, \"minor\")"	1.2354183883215502	"CFRule(prolongation)"	5
"(IV, \"minor\")"	0.5664711857379768	"CFRule(m_termination)"	5
"(V, \"major\")"	2.8196657298303798	"CFRule(7_termination)"	5
"(V, \"major\")"	2.214752393733089	"CFRule(dominant_prep)"	5
"(V, \"major\")"	1.9570616937243603	"CFRule(prolongation)"	5
"(V, \"major\")"	1.8763997548805675	"CFRule(octa_dom_subs6)"	5
"(V, \"major\")"	1.8353721422129121	"CFRule(octa_dom_subs3)"	5
"(V, \"major\")"	1.8129508270053243	"CFRule(octa_dom_subs9)"	5
"(V, \"major\")"	1.7822705274795616	"CFRule(diatonic_prep)"	5
"(V, \"major\")"	1.4645484805504643	"CFRule(modulation)"	5
"(V, \"major\")"	1.4577981001425617	"CFRule(diatonic_subs)"	5
"(V, \"major\")"	0.649911847924122	"CFRule(sus_termination)"	5
"(V, \"major\")"	0.3154228855721393	"CFRule(m6_termination)"	5
"(V, \"major\")"	0.22426299060254284	"CFRule(^_termination)"	5
"(V, \"major\")"	0.1990049751243781	"CFRule(+_termination)"	5
"(V, \"minor\")"	1.95502826292514	"CFRule(7_termination)"	5
"(V, \"minor\")"	1.7522932850368045	"CFRule(diatonic_prep)"	5
"(V, \"minor\")"	1.6368927147886299	"CFRule(dominant_prep)"	5
"(V, \"minor\")"	1.6269176129585987	"CFRule(diatonic_subs)"	5
"(V, \"minor\")"	1.4831609081784063	"CFRule(octa_dom_subs6)"	5
"(V, \"minor\")"	1.461303262197783	"CFRule(octa_dom_subs3)"	5
"(V, \"minor\")"	1.436201611096564	"CFRule(octa_dom_subs9)"	5
"(V, \"minor\")"	1.3724532505600653	"CFRule(prolongation)"	5
"(V, \"minor\")"	1.3621265063571035	"CFRule(modulation)"	5
"(V, \"minor\")"	0.5235901544907043	"CFRule(m7_termination)"	5
"(V, \"minor\")"	0.3167670819877222	"CFRule(sus_termination)"	5
"(V, \"minor\")"	0.24950836097291318	"CFRule(m_termination)"	5
"(V, \"minor\")"	0.17615160309563294	"CFRule(^_termination)"	5
"(V, \"minor\")"	0.16583747927031509	"CFRule(+_termination)"	5
"(VI, \"major\")"	1.5545371090454159	"CFRule(dominant_prep)"	5
"(VI, \"major\")"	1.4291097182217567	"CFRule(modulation)"	5
"(VI, \"major\")"	1.3995179271769806	"CFRule(prolongation)"	5
"(VI, \"major\")"	1.2636720840243227	"CFRule(diatonic_prep)"	5
"(VI, \"major\")"	1.1478776832213204	"CFRule(m7_termination)"	5
"(VI, \"major\")"	0.6981770315091211	"CFRule(m_termination)"	5
"(VI, \"minor\")"	1.03614770591487	"CFRule(diatonic_prep)"	5
"(VI, \"minor\")"	1.0333210395391463	"CFRule(modulation)"	5
"(VI, \"minor\")"	1.0222870712228334	"CFRule(dominant_prep)"	5
"(VI, \"minor\")"	1.0025251381978995	"CFRule(prolongation)"	5
"(VI, \"minor\")"	0.40072692749701777	"CFRule(^7_termination)"	5
"(VI, \"minor\")"	0.3360002072968491	"CFRule(^_termination)"	5
"(VI, \"minor\")"	0.33178850193477055	"CFRule(6_termination)"	5
"(VII, \"major\")"	1.305582869279334	"CFRule(modulation)"	5
"(VII, \"major\")"	1.1311031130895235	"CFRule(diatonic_prep)"	5
"(VII, \"major\")"	1.0939767478397486	"CFRule(prolongation)"	5
"(VII, \"major\")"	1.076032060457944	"CFRule(dominant_prep)"	5
"(VII, \"major\")"	0.6333333333333334	"CFRule(o7_termination)"	5
"(VII, \"major\")"	0.6327510546681796	"CFRule(%7_termination)"	5
"(VII, \"minor\")"	1.544635324837799	"CFRule(prolongation)"	5
"(VII, \"minor\")"	1.5080572088388466	"CFRule(diatonic_prep)"	5
"(VII, \"minor\")"	1.4074659996799628	"CFRule(dominant_prep)"	5
"(VII, \"minor\")"	1.2560622014198015	"CFRule(modulation)"	5
"(VII, \"minor\")"	1.1553225909924065	"CFRule(7_termination)"	5
"(VII, \"minor\")"	0.7916958627913067	"CFRule(sus_termination)"	5
"(VII, \"minor\")"	0.25363211719181866	"CFRule(^_termination)"	5
"(VII, \"minor\")"	0.24875621890547264	"CFRule(+_termination)"	5
"(I, \"major\")"	2.0542571158446643	"CFRule(mode_change)"	6
"(I, \"major\")"	2.0230211975481134	"CFRule(^7_termination)"	6
"(I, \"major\")"	1.9517430881472428	"CFRule(diatonic_prep)"	6
"(I, \"major\")"	1.8932461458673142	"CFRule(diatonic_subs)"	6
"(I, \"major\")"	1.7288671003519647	"CFRule(plagal_prep)"	6
"(I, \"major\")"	1.5674683086764931	"CFRule(prolongation)"	6
"(I, \"major\")"	0.46079549493971844	"CFRule(6_termination)"	6
"(I, \"major\")"	0.4040335478956327	"CFRule(^_termination)"	6
"(I, \"minor\")"	2.589888281144745	"CFRule(diatonic_subs)"	6
"(I, \"minor\")"	2.0396808755311273	"CFRule(diatonic_prep)"	6
