"components"	"count"	"rule"	"step"
"(V, \"minor\")"	6.8476703505491265	"CFRule(+_termination)"	2
"(VI, \"major\")"	699.4181416344946	"CFRule(m7_termination)"	2
"(VI, \"major\")"	413.15388979149594	"CFRule(prolongation)"	2
"(VI, \"major\")"	390.71252769891436	"CFRule(modulation)"	2
"(VI, \"major\")"	382.5957565252719	"CFRule(dominant_prep)"	2
"(VI, \"major\")"	205.33427400624774	"CFRule(diatonic_prep)"	2
"(VI, \"major\")"	136.2747987434479	"CFRule(m_termination)"	2
"(VI, \"minor\")"	83.72107693481104	"CFRule(^7_termination)"	2
"(VI, \"minor\")"	39.636927769475754	"CFRule(dominant_prep)"	2
"(VI, \"minor\")"	35.07539581685314	"CFRule(modulation)"	2
"(VI, \"minor\")"	30.49533834912374	"CFRule(diatonic_prep)"	2
"(VI, \"minor\")"	24.81845204332094	"CFRule(prolongation)"	2
"(VI, \"minor\")"	6.629887081717162	"CFRule(6_termination)"	2
"(VI, \"minor\")"	2.664457472220424	"CFRule(^_termination)"	2
"(VII, \"major\")"	381.470602511262	"CFRule(o7_termination)"	2
"(VII, \"major\")"	159.80965304055314	"CFRule(modulation)"	2
"(VII, \"major\")"	127.18388128859637	"CFRule(%7_termination)"	2
"(VII, \"major\")"	60.40847925161878	"CFRule(prolongation)"	2
"(VII, \"major\")"	52.907632863694666	"CFRule(dominant_prep)"	2
"(VII, \"major\")"	43.70183955640304	"CFRule(diatonic_prep)"	2
"(VII, \"minor\")"	2708.0707673160023	"CFRule(7_termination)"	2
"(VII, \"minor\")"	1800.9433808584383	"CFRule(diatonic_prep)"	2
"(VII, \"minor\")"	1134.735408646488	"CFRule(dominant_prep)"	2
"(VII, \"minor\")"	880.2408988093293	"CFRule(prolongation)"	2
"(VII, \"minor\")"	349.2455250866977	"CFRule(modulation)"	2
"(VII, \"minor\")"	171.9101008488647	"CFRule(sus_termination)"	2
"(VII, \"minor\")"	30.131831055916376	"CFRule(^_termination)"	2
"(VII, \"minor\")"	25.555365417315883	"CFRule(+_termination)"	2
"(I, \"major\")"	879.8951402370935	"CFRule(^7_termination)"	3
"(I, \"major\")"	693.277065078547	"CFRule(diatonic_subs)"	3
"(I, \"major\")"	671.4337982015994	"CFRule(mode_change)"	3
"(I, \"major\")"	644.8106933934278	"CFRule(diatonic_prep)"	3
"(I, \"major\")"	487.9549700235967	"CFRule(plagal_prep)"	3
"(I, \"major\")"	353.2442540537231	"CFRule(prolongation)"	3
"(I, \"major\")"	305.4761678665417	"CFRule(6_termination)"	3
"(I, \"major\")"	248.4315510006997	"CFRule(^_termination)"	3
"(I, \"minor\")"	1401.0275326071724	"CFRule(diatonic_subs)"	3
"(I, \"minor\")"	1188.802414041647	"CFRule(m7_termination)"	3
"(I, \"minor\")"	656.2869493055246	"CFRule(diatonic_prep)"	3
"(I, \"minor\")"	522.4360608352471	"CFRule(mode_change)"	3
"(I, \"minor\")"	477.88993650002783	"CFRule(plagal_prep)"	3
"(I, \"minor\")"	378.5793611290013	"CFRule(prolongation)"	3
"(I, \"minor\")"	150.0059771426184	"CFRule(m_termination)"	3
"(I, \"minor\")"	76.07281539399852	"CFRule(m^7_termination)"	3
"(II, \"major\")"	762.4123368147764	"CFRule(m7_termination)"	3
"(II, \"major\")"	316.1439777879951	"CFRule(diatonic_subs)"	3
"(II, \"major\")"	265.4439494267317	"CFRule(modulation)"	3
"(II, \"major\")"	255.07870559297902	"CFRule(dominant_prep)"	3
"(II, \"major\")"	117.72197951936016	"CFRule(diatonic_prep)"	3
"(II, \"major\")"	110.12655173192132	"CFRule(prolongation)"	3
"(II, \"major\")"	28.24892017899984	"CFRule(m_termination)"	3
"(II, \"minor\")"	812.3807819923408	"CFRule(%7_termination)"	3
"(II, \"minor\")"	157.4193578585018	"CFRule(diatonic_subs)"	3
"(II, \"minor\")"	136.10810861919805	"CFRule(modulation)"	3
"(II, \"minor\")"	107.18904435936557	"CFRule(dominant_prep)"	3
"(II, \"minor\")"	96.71808607060206	"CFRule(diatonic_prep)"	3
"(II, \"minor\")"	64.77504519661984	"CFRule(prolongation)"	3
"(III, \"major\")"	257.14356594556176	"CFRule(m7_termination)"	3
"(III, \"major\")"	170.67411772037195	"CFRule(dominant_prep)"	3
"(III, \"major\")"	169.76628344604364	"CFRule(prolongation)"	3
"(III, \"major\")"	86.50138976359533	"CFRule(modulation)"	3
"(III, \"major\")"	33.954340300651836	"CFRule(m_termination)"	3
"(III, \"major\")"	5.854986690534428	"CFRule(diatonic_prep)"	3
"(III, \"minor\")"	1803.7231208606668	"CFRule(diatonic_prep)"	3
"(III, \"minor\")"	1756.8102556185972	"CFRule(prolongation)"	3
"(III, \"minor\")"	1436.0624550007574	"CFRule(^7_termination)"	3
"(III, \"minor\")"	707.5811949372171	"CFRule(modulation)"	3
"(III, \"minor\")"	694.396522069118	"CFRule(6_termination)"	3
"(III, \"minor\")"	605.3801659506431	"CFRule(dominant_prep)"	3
"(III, \"minor\")"	349.3769484768095	"CFRule(^_termination)"	3
"(IV, \"major\")"	541.6826583974249	"CFRule(^7_termination)"	3
"(IV, \"major\")"	373.159320180289	"CFRule(dominant_prep)"	3
"(IV, \"major\")"	339.0498851019059	"CFRule(modulation)"	3
"(IV, \"major\")"	323.08345618626123	"CFRule(prolongation)"	3
"(IV, \"major\")"	182.4653456080327	"CFRule(6_termination)"	3
"(IV, \"major\")"	101.99656014906748	"CFRule(^_termination)"	3
"(IV, \"minor\")"	2139.3007431454735	"CFRule(m7_termination)"	3
"(IV, \"minor\")"	925.9671713868405	"CFRule(dominant_prep)"	3
"(IV, \"minor\")"	590.0406514807469	"CFRule(modulation)"	3
"(IV, \"minor\")"	419.09350131217997	"CFRule(prolongation)"	3
"(IV, \"minor\")"	131.61804703244655	"CFRule(m_termination)"	3
"(V, \"major\")"	3472.8689323770523	"CFRule(7_termination)"	3
"(V, \"major\")"	1307.6876748444292	"CFRule(dominant_prep)"	3
"(V, \"major\")"	1261.4112059451318	"CFRule(diatonic_prep)"	3
"(V, \"major\")"	1036.9812555163262	"CFRule(octa_dom_subs3)"	3
"(V, \"major\")"	960.1496350310695	"CFRule(octa_dom_subs6)"	3
"(V, \"major\")"	826.3140096361982	"CFRule(octa_dom_subs9)"	3
"(V, \"major\")"	726.6816780661305	"CFRule(prolongation)"	3
"(V, \"major\")"	632.168685222068	"CFRule(diatonic_subs)"	3
"(V, \"major\")"	328.1822803274555	"CFRule(modulation)"	3
"(V, \"major\")"	250.6971632358711	"CFRule(m6_termination)"	3
"(V, \"major\")"	101.07135835573425	"CFRule(sus_termination)"	3
"(V, \"major\")"	34.530364230664254	"CFRule(^_termination)"	3
"(V, \"major\")"	11.234399129428867	"CFRule(+_termination)"	3
"(V, \"minor\")"	2295.986523363182	"CFRule(7_termination)"	3
"(V, \"minor\")"	1040.4217767419707	"CFRule(diatonic_prep)"	3
"(V, \"minor\")"	685.3552157440403	"CFRule(dominant_prep)"	3
"(V, \"minor\")"	594.4704303880611	"CFRule(diatonic_subs)"	3
"(V, \"minor\")"	481.3405994073289	"CFRule(octa_dom_subs6)"	3
"(V, \"minor\")"	411.81799908981293	"CFRule(octa_dom_subs3)"	3
"(V, \"minor\")"	399.3839881404901	"CFRule(octa_dom_subs9)"	3
"(V, \"minor\")"	332.7037773913084	"CFRule(m7_termination)"	3
"(V, \"minor\")"	312.26495406251695	"CFRule(prolongation)"	3
"(V, \"minor\")"	293.9186167621419	"CFRule(modulation)"	3
"(V, \"minor\")"	63.71422095667347	"CFRule(sus_termination)"	3
"(V, \"minor\")"	21.390450615796908	"CFRule(^_termination)"	3
"(V, \"minor\")"	19.3603705838499	"CFRule(m_termination)"	3
"(V, \"minor\")"	6.166910666585954	"CFRule(+_termination)"	3
"(VI, \"major\")"	759.3423285326971	"CFRule(m7_termination)"	3
"(VI, \"major\")"	510.9503136569848	"CFRule(prolongation)"	3
"(VI, \"major\")"	470.5217220290561	"CFRule(dominant_prep)"	3
"(VI, \"major\")"	417.7788218343836	"CFRule(modulation)"	3
"(VI, \"major\")"	207.8330125637653	"CFRule(diatonic_prep)"	3
"(VI, \"major\")"	144.116781356361	"CFRule(m_termination)"	3
"(VI, \"minor\")"	75.66203449561918	"CFRule(^7_termination)"	3
"(VI, \"minor\")"	36.16243787947483	"CFRule(dominant_prep)"	3
"(VI, \"minor\")"	33.685413487052074	"CFRule(modulation)"	3
"(VI, \"minor\")"	30.29075878958282	"CFRule(diatonic_prep)"	3
"(VI, \"minor\")"	23.407413042796804	"CFRule(prolongation)"	3
"(VI, \"minor\")"	6.110580317979197	"CFRule(6_termination)"	3
"(VI, \"minor\")"	4.667470812748401	"CFRule(^_termination)"	3
"(VII, \"major\")"	418.72921618998294	"CFRule(o7_termination)"	3
"(VII, \"major\")"	147.1531911005595	"CFRule(modulation)"	3
"(VII, \"major\")"	127.44831156789763	"CFRule(%7_termination)"	3
"(VII, \"major\")"	56.01847347728771	"CFRule(prolongation)"	3
"(VII, \"major\")"	48.641979715605515	"CFRule(dominant_prep)"	3
"(VII, \"major\")"	39.43489832147825	"CFRule(diatonic_prep)"	3
"(VII, \"minor\")"	2684.4030128795002	"CFRule(7_termination)"	3
"(VII, \"minor\")"	1807.9794990508574	"CFRule(diatonic_prep)"	3
"(VII, \"minor\")"	1139.716918689681	"CFRule(dominant_prep)"	3
"(VII, \"minor\")"	815.6594731080429	"CFRule(prolongation)"	3
"(VII, \"minor\")"	322.8358106591079	"CFRule(modulation)"	3
"(VII, \"minor\")"	154.81969492496307	"CFRule(sus_termination)"	3
"(VII, \"minor\")"	28.0682951340142	"CFRule(^_termination)"	3
"(VII, \"minor\")"	23.014784227735074	"CFRule(+_termination)"	3
"(I, \"major\")"	828.6347946444278	"CFRule(^7_termination)"	4
"(I, \"major\")"	691.980534782361	"CFRule(diatonic_subs)"	4
"(I, \"major\")"	663.6170237855822	"CFRule(mode_change)"	4
"(I, \"major\")"	645.7038104617549	"CFRule(diatonic_prep)"	4
"(I, \"major\")"	470.1081689856834	"CFRule(plagal_prep)"	4
"(I, \"major\")"	339.4938089488246	"CFRule(prolongation)"	4
"(I, \"major\")"	277.06676524323916	"CFRule(6_termination)"	4
"(I, \"major\")"	229.88288592919065	"CFRule(^_termination)"	4
"(I, \"minor\")"	1326.3173231637084	"CFRule(diatonic_subs)"	4
"(I, \"minor\")"	1153.7298535484827	"CFRule(m7_termination)"	4
"(I, \"minor\")"	625.3027582221794	"CFRule(diatonic_prep)"	4
"(I, \"minor\")"	504.0998600516734	"CFRule(mode_change)"	4
"(I, \"minor\")"	453.3066553595705	"CFRule(plagal_prep)"	4
"(I, \"minor\")"	360.6345303701226	"CFRule(prolongation)"	4
"(I, \"minor\")"	136.0553628269105	"CFRule(m_termination)"	4
"(I, \"minor\")"	68.99801392483624	"CFRule(m^7_termination)"	4
"(II, \"major\")"	730.6296141603892	"CFRule(m7_termination)"	4
"(II, \"major\")"	297.77172963930735	"CFRule(diatonic_subs)"	4
"(II, \"major\")"	251.53664457204906	"CFRule(dominant_prep)"	4
"(II, \"major\")"	248.70981859048746	"CFRule(modulation)"	4
"(II, \"major\")"	107.37320613382619	"CFRule(diatonic_prep)"	4
"(II, \"major\")"	102.4822113349389	"CFRule(prolongation)"	4
"(II, \"major\")"	25.621759596740084	"CFRule(m_termination)"	4
"(II, \"minor\")"	743.1029462381731	"CFRule(%7_termination)"	4
"(II, \"minor\")"	150.41186728461724	"CFRule(diatonic_subs)"	4
"(II, \"minor\")"	127.52603419087502	"CFRule(modulation)"	4
"(II, \"minor\")"	98.17948799141399	"CFRule(dominant_prep)"	4
"(II, \"minor\")"	88.60241069312167	"CFRule(diatonic_prep)"	4
"(II, \"minor\")"	59.35035733091421	"CFRule(prolongation)"	4
"(III, \"major\")"	239.38312428617954	"CFRule(m7_termination)"	4
"(III, \"major\")"	157.77425791147144	"CFRule(prolongation)"	4
"(III, \"major\")"	156.6395691043182	"CFRule(dominant_prep)"	4
"(III, \"major\")"	79.5356766475498	"CFRule(modulation)"	4
"(III, \"major\")"	30.7965734242804	"CFRule(m_termination)"	4
"(III, \"major\")"	5.310470647246428	"CFRule(diatonic_prep)"	4
"(III, \"minor\")"	1679.4138889310705	"CFRule(diatonic_prep)"	4
"(III, \"minor\")"	1626.3941289487152	"CFRule(prolongation)"	4
"(III, \"minor\")"	1363.848383231426	"CFRule(^7_termination)"	4
"(III, \"minor\")"	668.9893805780249	"CFRule(modulation)"	4
"(III, \"minor\")"	629.8173749838986	"CFRule(6_termination)"	4
"(III, \"minor\")"	587.8818075261986	"CFRule(dominant_prep)"	4
"(III, \"minor\")"	316.96467836307414	"CFRule(^_termination)"	4
"(IV, \"major\")"	533.5848091182265	"CFRule(^7_termination)"	4
"(IV, \"major\")"	347.80625657032056	"CFRule(dominant_prep)"	4
"(IV, \"major\")"	320.74523941872246	"CFRule(modulation)"	4
"(IV, \"major\")"	310.259805103031	"CFRule(prolongation)"	4
"(IV, \"major\")"	165.49599737906266	"CFRule(6_termination)"	4
"(IV, \"major\")"	94.14924561899804	"CFRule(^_termination)"	4
"(IV, \"minor\")"	1970.4756136713888	"CFRule(m7_termination)"	4
"(IV, \"minor\")"	854.2378614618511	"CFRule(dominant_prep)"	4
"(IV, \"minor\")"	544.8771895082812	"CFRule(modulation)"	4
"(IV, \"minor\")"	384.31355842868	"CFRule(prolongation)"	4
"(IV, \"minor\")"	119.37751738081381	"CFRule(m_termination)"	4
"(V, \"major\")"	3376.670038985317	"CFRule(7_termination)"	4
"(V, \"major\")"	1287.4135736523142	"CFRule(dominant_prep)"	4
"(V, \"major\")"	1199.6054470651277	"CFRule(diatonic_prep)"	4
"(V, \"major\")"	1020.0242324050168	"CFRule(octa_dom_subs3)"	4
"(V, \"major\")"	937.1508179398088	"CFRule(octa_dom_subs6)"	4
"(V, \"major\")"	795.9412498159876	"CFRule(octa_dom_subs9)"	4
"(V, \"major\")"	706.8934803599279	"CFRule(prolongation)"	4
"(V, \"major\")"	589.6808820079392	"CFRule(diatonic_subs)"	4
"(V, \"major\")"	316.1232308646376	"CFRule(modulation)"	4
"(V, \"major\")"	259.35111330777175	"CFRule(m6_termination)"	4
"(V, \"major\")"	91.67168265184559	"CFRule(sus_termination)"	4
"(V, \"major\")"	31.39894911419357	"CFRule(^_termination)"	4
"(V, \"major\")"	10.18959563353631	"CFRule(+_termination)"	4
"(V, \"minor\")"	2179.324600474202	"CFRule(7_termination)"	4
"(V, \"minor\")"	961.0452267958935	"CFRule(diatonic_prep)"	4
"(V, \"minor\")"	629.4492902306213	"CFRule(dominant_prep)"	4
"(V, \"minor\")"	553.330679895712	"CFRule(diatonic_subs)"	4
"(V, \"minor\")"	453.75901124358563	"CFRule(octa_dom_subs6)"	4
"(V, \"minor\")"	383.34919653891	"CFRule(octa_dom_subs3)"	4
"(V, \"minor\")"	371.7119035079581	"CFRule(octa_dom_subs9)"	4
"(V, \"minor\")"	313.95033347012003	"CFRule(m7_termination)"	4
"(V, \"minor\")"	293.37431232366174	"CFRule(prolongation)"	4
"(V, \"minor\")"	274.8560196093717	"CFRule(modulation)"	4
"(V, \"minor\")"	57.78877358501796	"CFRule(sus_termination)"	4
"(V, \"minor\")"	19.401130374934336	"CFRule(^_termination)"	4
"(V, \"minor\")"	17.559848576865612	"CFRule(m_termination)"	4
"(V, \"minor\")"	5.593385572001419	"CFRule(+_termination)"	4
"(VI, \"major\")"	781.392998415581	"CFRule(m7_termination)"	4
"(VI, \"major\")"	519.3373211839552	"CFRule(prolongation)"	4
"(VI, \"major\")"	472.5184836826206	"CFRule(dominant_prep)"	4
"(VI, \"major\")"	405.93893555453246	"CFRule(modulation)"	4
"(VI, \"major\")"	191.94111644653827	"CFRule(diatonic_prep)"	4
"(VI, \"major\")"	130.713864543171	"CFRule(m_termination)"	4
"(VI, \"minor\")"	68.70535801985143	"CFRule(^7_termination)"	4
"(VI, \"minor\")"	32.839278172914774	"CFRule(dominant_prep)"	4
"(VI, \"minor\")"	31.351879007192057	"CFRule(modulation)"	4
"(VI, \"minor\")"	27.553628630857997	"CFRule(diatonic_prep)"	4
"(VI, \"minor\")"	21.270475615330287	"CFRule(prolongation)"	4
"(VI, \"minor\")"	5.542293967761063	"CFRule(6_termination)"	4
"(VI, \"minor\")"	4.273355313647403	"CFRule(^_termination)"	4
"(VII, \"major\")"	386.1810127344751	"CFRule(o7_termination)"	4
"(VII, \"major\")"	143.89773537806184	"CFRule(modulation)"	4
"(VII, \"major\")"	115.71545225368344	"CFRule(%7_termination)"	4
"(VII, \"major\")"	51.448111297892396	"CFRule(prolongation)"	4
"(VII, \"major\")"	44.437945490655395	"CFRule(dominant_prep)"	4
"(VII, \"major\")"	37.12611498070324	"CFRule(diatonic_prep)"	4
"(VII, \"minor\")"	2488.340328530002	"CFRule(7_termination)"	4
"(VII, \"minor\")"	1647.9887666613313	"CFRule(diatonic_prep)"	4
"(VII, \"minor\")"	1069.1283401692413	"CFRule(dominant_prep)"	4
"(VII, \"minor\")"	749.4334506146685	"CFRule(prolongation)"	4
"(VII, \"minor\")"	306.43869126504967	"CFRule(modulation)"	4
"(VII, \"minor\")"	140.42140298010105	"CFRule(sus_termination)"	4
"(VII, \"minor\")"	25.45793275130856	"CFRule(^_termination)"	4
"(VII, \"minor\")"	20.874400328131454	"CFRule(+_termination)"	4
"(I, \"major\")"	813.9350833130634	"CFRule(^7_termination)"	5
"(I, \"major\")"	664.7450950433807	"CFRule(diatonic_subs)"	5
"(I, \"major\")"	654.9015792855041	"CFRule(mode_change)"	5
"(I, \"major\")"	644.4191533949219	"CFRule(diatonic_prep)"	5
"(I, \"major\")"	477.3781977234019	"CFRule(plagal_prep)"	5
"(I, \"major\")"	358.0752003340784	"CFRule(prolongation)"	5
"(I, \"major\")"	293.30593304780604	"CFRule(6_termination)"	5
"(I, \"major\")"	271.4859255571189	"CFRule(^_termination)"	5
"(I, \"minor\")"	1338.1355517088434	"CFRule(diatonic_subs)"	5
"(I, \"minor\")"	1140.4254797411347	"CFRule(m7_termination)"	5
"(I, \"minor\")"	597.7163884554537	"CFRule(diatonic_prep)"	5
"(I, \"minor\")"	494.6700800789025	"CFRule(mode_change)"	5
"(I, \"minor\")"	428.5262865545555	"CFRule(plagal_prep)"	5
"(I, \"minor\")"	353.8684096742146	"CFRule(prolongation)"	5
"(I, \"minor\")"	124.16394794192384	"CFRule(m_termination)"	5
"(I, \"minor\")"	62.967498164394414	"CFRule(m^7_termination)"	5
"(II, \"major\")"	767.1715022588428	"CFRule(m7_termination)"	5
"(II, \"major\")"	320.65281945718647	"CFRule(diatonic_subs)"	5
"(II, \"major\")"	262.6136934453559	"CFRule(dominant_prep)"	5
"(II, \"major\")"	259.9424968602664	"CFRule(modulation)"	5
"(II, \"major\")"	102.10339734435892	"CFRule(diatonic_prep)"	5
"(II, \"major\")"	101.27131062450613	"CFRule(prolongation)"	5
"(II, \"major\")"	23.382384631154657	"CFRule(m_termination)"	5
"(II, \"minor\")"	776.5168687715338	"CFRule(%7_termination)"	5
"(II, \"minor\")"	144.78978679158845	"CFRule(diatonic_subs)"	5
"(II, \"minor\")"	137.56778257329307	"CFRule(modulation)"	5
"(II, \"minor\")"	123.95335758648466	"CFRule(dominant_prep)"	5
"(II, \"minor\")"	83.49710936238601	"CFRule(diatonic_prep)"	5
"(II, \"minor\")"	58.12105538781491	"CFRule(prolongation)"	5
"(III, \"major\")"	218.8526100595048	"CFRule(m7_termination)"	5
"(III, \"major\")"	144.07602232764995	"CFRule(prolongation)"	5
"(III, \"major\")"	143.10582025914894	"CFRule(dominant_prep)"	5
"(III, \"major\")"	72.79315861667331	"CFRule(modulation)"	5
"(III, \"major\")"	28.104913029460306	"CFRule(m_termination)"	5
"(III, \"major\")"	4.859391329838256	"CFRule(diatonic_prep)"	5
"(III, \"minor\")"	1813.1392212085666	"CFRule(diatonic_prep)"	5
"(III, \"minor\")"	1763.38187408203	"CFRule(prolongation)"	5
"(III, \"minor\")"	1447.2094570495567	"CFRule(^7_termination)"	5
"(III, \"minor\")"	686.5349266932506	"CFRule(6_termination)"	5
"(III, \"minor\")"	683.1343557764096	"CFRule(modulation)"	5
"(III, \"minor\")"	622.0477562244181	"CFRule(dominant_prep)"	5
"(III, \"minor\")"	309.20828806152116	"CFRule(^_termination)"	5
"(IV, \"major\")"	545.1169801529319	"CFRule(^7_termination)"	5
"(IV, \"major\")"	372.9631749513275	"CFRule(dominant_prep)"	5
"(IV, \"major\")"	322.17402464879683	"CFRule(prolongation)"	5
"(IV, \"major\")"	320.01271964108525	"CFRule(modulation)"	5
"(IV, \"major\")"	171.06960478234637	"CFRule(6_termination)"	5
"(IV, \"major\")"	116.70924828327571	"CFRule(^_termination)"	5
"(IV, \"minor\")"	1977.4605860204038	"CFRule(m7_termination)"	5
"(IV, \"minor\")"	844.0538214913037	"CFRule(dominant_prep)"	5
"(IV, \"minor\")"	549.1261735948868	"CFRule(modulation)"	5
"(IV, \"minor\")"	356.0275093580042	"CFRule(prolongation)"	5
"(IV, \"minor\")"	108.94376778344633	"CFRule(m_termination)"	5
"(V, \"major\")"	3535.0422363967746	"CFRule(7_termination)"	5
"(V, \"major\")"	1357.2732873020527	"CFRule(dominant_prep)"	5
"(V, \"major\")"	1269.28902586911	"CFRule(diatonic_prep)"	5
"(V, \"major\")"	1069.9643543666577	"CFRule(octa_dom_subs3)"	5
"(V, \"major\")"	957.8370179224507	"CFRule(octa_dom_subs6)"	5
"(V, \"major\")"	809.4667474652788	"CFRule(octa_dom_subs9)"	5
"(V, \"major\")"	759.2257654907305	"CFRule(prolongation)"	5
"(V, \"major\")"	593.4363910591339	"CFRule(diatonic_subs)"	5
"(V, \"major\")"	314.7983974683254	"CFRule(m6_termination)"	5
"(V, \"major\")"	311.60155599746525	"CFRule(modulation)"	5
"(V, \"major\")"	83.6594588852252	"CFRule(sus_termination)"	5
"(V, \"major\")"	35.10761090624937	"CFRule(^_termination)"	5
"(V, \"major\")"	9.2990117809705	"CFRule(+_termination)"	5
"(V, \"minor\")"	2151.609969794436	"CFRule(7_termination)"	5
"(V, \"minor\")"	1000.1645160347662	"CFRule(diatonic_prep)"	5
"(V, \"minor\")"	608.3976103792195	"CFRule(dominant_prep)"	5
"(V, \"minor\")"	521.088225793811	"CFRule(diatonic_subs)"	5
"(V, \"minor\")"	441.4531663471102	"CFRule(octa_dom_subs6)"	5
"(V, \"minor\")"	375.5513612347722	"CFRule(octa_dom_subs3)"	5
"(V, \"minor\")"	359.6146664181468	"CFRule(octa_dom_subs9)"	5
"(V, \"minor\")"	309.2920053106801	"CFRule(m7_termination)"	5
"(V, \"minor\")"	294.39397503309993	"CFRule(prolongation)"	5
"(V, \"minor\")"	270.0092816900293	"CFRule(modulation)"	5
"(V, \"minor\")"	52.73795994477762	"CFRule(sus_termination)"	5
"(V, \"minor\")"	26.953833475114877	"CFRule(^_termination)"	5
"(V, \"minor\")"	16.02509507353843	"CFRule(m_termination)"	5
"(V, \"minor\")"	5.104516430305141	"CFRule(+_termination)"	5
"(VI, \"major\")"	737.3948485118367	"CFRule(m7_termination)"	5
"(VI, \"major\")"	476.1410993509948	"CFRule(prolongation)"	5
"(VI, \"major\")"	440.1807641183651	"CFRule(dominant_prep)"	5
"(VI, \"major\")"	385.716572988338	"CFRule(modulation)"	5
"(VI, \"major\")"	175.67465937798843	"CFRule(diatonic_prep)"	5
"(VI, \"major\")"	119.2893035247254	"CFRule(m_termination)"	5
"(VI, \"minor\")"	62.71348345798309	"CFRule(^7_termination)"	5
"(VI, \"minor\")"	30.11277236682164	"CFRule(dominant_prep)"	5
"(VI, \"minor\")"	30.03551777978372	"CFRule(modulation)"	5
"(VI, \"minor\")"	25.158468503699392	"CFRule(diatonic_prep)"	5
"(VI, \"minor\")"	20.312734357404022	"CFRule(prolongation)"	5
"(VI, \"minor\")"	7.056482408011962	"CFRule(6_termination)"	5
"(VI, \"minor\")"	4.004360074011259	"CFRule(^_termination)"	5
"(VII, \"major\")"	376.4636482565999	"CFRule(o7_termination)"	5
"(VII, \"major\")"	134.93925308414293	"CFRule(modulation)"	5
"(VII, \"major\")"	133.42530910211758	"CFRule(%7_termination)"	5
"(VII, \"major\")"	47.12129476772252	"CFRule(prolongation)"	5
"(VII, \"major\")"	41.9386570272664	"CFRule(dominant_prep)"	5
"(VII, \"major\")"	33.88124445792264	"CFRule(diatonic_prep)"	5
"(VII, \"minor\")"	2597.9851957291894	"CFRule(7_termination)"	5
"(VII, \"minor\")"	1707.3646781222571	"CFRule(diatonic_prep)"	5
"(VII, \"minor\")"	1099.2582196192093	"CFRule(dominant_prep)"	5
"(VII, \"minor\")"	736.9665323308228	"CFRule(prolongation)"	5
"(VII, \"minor\")"	298.230703045342	"CFRule(modulation)"	5
"(VII, \"minor\")"	128.14839053227408	"CFRule(sus_termination)"	5
"(VII, \"minor\")"	27.190872602727453	"CFRule(^_termination)"	5
"(VII, \"minor\")"	19.049950709832277	"CFRule(+_termination)"	5
"(I, \"major\")"	877.7701287812228	"CFRule(^7_termination)"	6
"(I, \"major\")"	721.3511286425636	"CFRule(mode_change)"	6
"(I, \"major\")"	681.4590215362256	"CFRule(diatonic_prep)"	6
"(I, \"major\")"	672.5749234438846	"CFRule(diatonic_subs)"	6
"(I, \"major\")"	571.8273395309616	"CFRule(plagal_prep)"	6
"(I, \"major\")"	405.9254286781447	"CFRule(prolongation)"	6
"(I, \"major\")"	305.15562988649333	"CFRule(6_termination)"	6
"(I, \"major\")"	269.4723883961665	"CFRule(^_termination)"	6
"(I, \"minor\")"	1379.5647386572311	"CFRule(diatonic_subs)"	6
"(I, \"minor\")"	1129.9099242695709	"CFRule(m7_termination)"	6
"(I, \"minor\")"	596.5098262195852	"CFRule(diatonic_prep)"	6
"(I, \"minor\")"	493.9413202516353	"CFRule(mode_change)"	6
"(I, \"minor\")"	417.6132658741335	"CFRule(plagal_prep)"	6
